0	 523.3	 528.6
1	 359.0	 532.0
2	 342.75	 473.25
3	 337.25	 431.75
4	 540.8	 558.3
5	 433.05	 457.45
6	 218.15	 375.35
7	 240.5	 382.0
8	 581.2	 726.9
9	 233.9	 311.7
10	 255.0	 377.4
11	 367.7	 897.9
12	 278.0	 327.9
13	 600.75	 560.25
14	 326.3	 395.3
15	 312.0	 486.5
16	 557.6	 782.6
17	 329.75	 374.5
18	 533.75	 858.25
19	 604.25	 704.65
20	 410.6	 971.6
21	 319.6	 730.6
22	 322.25	 303.75
23	 491.2	 408.4
24	 324.25	 257.25
25	 449.5	 672.75
26	 320.8	 436.4
27	 319.95	 230.95
28	 476.2	 1271.9
29	 365.4	 225.4
30	 379.6	 365.2
31	 409.0	 519.8
32	 356.5	 517.5
33	 733.8	 1098.8
34	 518.4	 243.9
35	 414.6	 514.4
36	 623.05	 716.1
37	 394.05	 429.4
38	 400.0	 475.5
39	 434.25	 471.25
40	 375.0	 328.0
41	 370.0	 313.35
42	 432.0	 400.25
43	 662.25	 1065.0
44	 468.25	 600.25
45	 441.2	 526.9
46	 472.5	 1003.0
47	 471.7	 595.2
48	 486.4	 543.9
49	 492.7	 523.8
50	 356.0	 843.0
51	 457.6	 485.3
52	 449.9	 417.95
53	 553.3	 386.75
54	 465.0	 424.0
55	 348.2	 757.2
56	 694.2	 1024.4
57	 389.05	 370.55
58	 377.7	 308.1
59	 382.6	 323.8
60	 377.0	 299.9
61	 403.05	 349.25
62	 428.0	 345.25
63	 437.35	 300.95
64	 479.75	 1073.25
65	 222.0	 298.75
66	 380.75	 205.25
67	 392.25	 190.25
68	 595.4	 458.8
69	 372.95	 293.8
70	 561.8	 539.8
71	 380.0	 297.5
72	 454.5	 322.5
73	 500.4	 307.0
74	 536.8	 1061.6
75	 541.9	 1010.2
76	 273.5	 323.75
77	 386.1	 384.5
78	 452.5	 703.5
79	 551.75	 367.0
80	 404.5	 164.75
81	 522.45	 1305.1
82	 515.25	 1290.0
83	 530.7	 294.1
84	 535.9	 1310.75
85	 583.15	 563.2
86	 529.0	 1237.2
87	 438.2	 639.2
88	 528.0	 1165.9
89	 535.1	 1264.1
90	 544.25	 505.75
91	 355.75	 702.25
92	 560.4	 1278.1
93	 337.25	 669.0
94	 565.5	 1295.3
95	 637.3	 597.1
96	 572.1	 1195.25
97	 595.75	 1234.5
98	 591.3	 1210.1
99	 590.25	 1144.25
100	 709.0	 1065.5
101	 537.0	 1085.6
102	 551.0	 1130.9
103	 544.75	 1023.25
104	 707.75	 1024.25
105	 513.5	 877.6
106	 260.6	 258.2
107	 552.5	 959.5
108	 526.7	 922.0
109	 536.75	 364.75
110	 617.25	 831.75
111	 472.6	 813.8
112	 607.7	 1034.2
113	 618.25	 1018.25
114	 276.9	 276.7
115	 591.5	 912.25
116	 594.7	 990.4
117	 587.3	 877.3
118	 417.75	 1360.25
119	 504.8	 310.9
120	 626.5	 1257.4
121	 651.75	 1236.5
122	 644.6	 1185.8
123	 662.6	 1220.6
124	 649.95	 1168.05
125	 612.0	 545.2
126	 493.25	 324.05
127	 430.25	 1259.25
128	 667.5	 1130.25
129	 692.95	 1116.7
130	 721.3	 1029.5
131	 646.8	 1095.6
132	 381.7	 598.1
133	 463.9	 730.1
134	 661.5	 978.0
135	 665.5	 952.0
136	 677.25	 916.25
137	 676.0	 922.25
138	 590.75	 1099.75
139	 305.3	 221.9
140	 711.75	 1086.0
141	 474.55	 747.85
142	 684.4	 1181.2
143	 711.9	 1032.1
144	 702.9	 997.8
145	 708.7	 929.1
146	 613.25	 475.75
147	 731.7	 981.6
148	 479.5	 213.0
149	 510.1	 867.7
150	 502.9	 794.4
151	 526.25	 797.5
152	 607.5	 622.4
153	 612.7	 165.05
154	 468.6	 627.8
155	 594.2	 827.6
156	 427.75	 1157.0
157	 501.6	 739.6
158	 426.7	 556.4
159	 514.8	 698.2
160	 409.65	 532.15
161	 498.8	 600.4
162	 499.4	 555.2
163	 528.7	 625.9
164	 543.6	 583.1
165	 524.0	 1360.0
166	 555.25	 857.0
167	 562.5	 834.9
168	 567.0	 782.5
169	 744.9	 994.8
170	 607.0	 774.0
171	 380.5	 461.0
172	 544.2	 649.0
173	 725.8	 900.5
174	 547.75	 562.0
175	 375.25	 414.5
176	 430.0	 1119.8
177	 524.5	 724.4
178	 386.0	 433.0
179	 490.15	 815.7
180	 561.75	 656.65
181	 643.8	 590.0
182	 640.4	 601.0
183	 280.5	 584.9
184	 464.5	 736.2
185	 529.5	 403.3
186	 593.3	 957.2
187	 501.3	 267.4
188	 213.75	 379.75
189	 522.75	 253.5
190	 594.05	 1139.25
191	 229.0	 417.75
192	 512.0	 286.7
193	 384.75	 905.0
194	 501.75	 595.5
195	 567.9	 478.15
196	 568.25	 501.25
197	 316.0	 645.95
198	 548.5	 322.5
199	 365.8	 835.8
200	 552.0	 361.0
201	 464.1	 1337.4
202	 362.45	 796.1
203	 266.25	 508.75
204	 332.8	 725.6
205	 351.0	 723.25
206	 531.25	 849.5
207	 342.5	 659.5
208	 626.55	 821.55
209	 673.25	 833.0
210	 515.5	 1215.05
211	 521.25	 1236.5
212	 602.3	 702.6
213	 627.4	 758.0
214	 647.3	 755.2
215	 636.75	 713.25
216	 560.8	 363.0
217	 635.75	 706.25
218	 670.1	 701.7
219	 421.25	 1051.25
220	 398.0	 976.9
221	 412.3	 1008.4
222	 523.5	 524.75
223	 438.5	 1109.25
224	 646.1	 1233.2
225	 456.4	 1324.2
226	 565.5	 304.0
227	 598.0	 554.75
228	 458.0	 1221.75
229	 475.0	 1227.25
230	 488.4	 1341.0
231	 467.6	 281.0
232	 611.5	 645.75
233	 479.75	 1117.5
234	 443.0	 518.75
235	 611.9	 596.0
236	 389.5	 654.25
237	 484.7	 1158.7
238	 670.9	 1218.35
239	 481.8	 1020.1
240	 672.5	 825.75
241	 399.1	 939.4
242	 551.0	 730.8
243	 468.9	 604.3
244	 617.25	 657.0
245	 457.25	 939.5
246	 684.6	 1186.2
247	 444.0	 859.4
248	 409.0	 728.75
249	 420.75	 777.5
250	 417.9	 741.5
251	 400.0	 683.0
252	 602.9	 766.05
253	 423.0	 784.5
254	 448.75	 1049.0
255	 456.8	 918.7
256	 496.8	 564.0
257	 470.25	 975.75
258	 484.3	 859.5
259	 618.2	 1121.2
260	 354.25	 578.75
261	 625.5	 847.75
262	 471.45	 738.95
263	 466.1	 686.8
264	 646.5	 1175.75
265	 493.3	 691.2
266	 273.6	 507.8
267	 532.2	 618.6
268	 262.2	 437.1
269	 464.5	 468.35
270	 290.0	 579.75
271	 297.05	 556.65
272	 371.0	 574.75
