0	 5785.0	 6077.5
1	 4449.29980469	 23245.2998047
2	 5877.29980469	 21163.7998047
3	 4455.0	 4665.0
4	 4444.70019531	 4522.0
5	 5955.0	 15544.0
6	 5758.5	 5970.09960938
7	 2331.0	 17260.5
8	 5952.39990234	 15576.3007812
9	 2826.75	 10088.25
10	 2210.0	 25978.75
11	 8056.0	 16090.0
12	 2299.60009766	 17170.3007812
13	 4541.79980469	 10111.5996094
14	 1690.80004883	 10049.1992188
15	 4458.75	 4558.25
16	 5394.75	 23439.25
17	 4205.75	 33393.0
18	 5397.5	 23464.7001953
19	 2802.0	 9960.0
20	 7825.0	 7640.0
21	 4468.0	 4478.09960938
22	 5365.25	 23349.75
23	 4470.75	 4547.0
24	 2332.5	 17191.3007812
25	 5773.0	 5918.0
26	 5350.79980469	 23235.5
27	 7840.0	 7711.0
28	 5872.0	 21128.0
29	 8071.0	 15977.0
30	 2817.25	 10020.75
31	 2822.60009766	 9988.30078125
32	 6916.89990234	 5087.90039062
33	 2231.25	 26141.25
34	 7857.0	 7689.0
35	 3183.0	 7167.5
36	 5371.25	 23391.5
37	 2380.0	 17217.0
38	 5742.60009766	 5876.09960938
39	 2799.25	 10058.0
40	 8109.0	 16227.0
41	 5351.0	 23200.0
42	 2839.0	 10050.0
43	 5361.0	 23820.0
44	 4977.75	 21975.0
45	 3593.69995117	 25385.9003906
46	 2831.80004883	 10007.9003906
47	 2360.39990234	 17173.5
48	 4240.0	 26887.25
49	 2226.0	 26093.4003906
50	 4210.0	 33370.0
51	 5716.75	 5788.25
52	 4416.0	 4268.0
53	 5724.0	 5740.0
54	 8083.20019531	 16107.1992188
55	 2218.89990234	 26013.7998047
56	 7849.5	 7567.25
57	 2378.0	 17177.75
58	 6292.0	 21267.0
59	 4426.75	 4352.25
60	 5746.60009766	 5781.19921875
61	 5388.25	 23359.5
62	 5388.60009766	 23265.4003906
63	 5087.5	 13641.0
64	 2230.25	 26014.0
65	 2384.25	 17246.25
66	 5386.39990234	 23296.2998047
67	 7849.25	 7909.0
68	 4435.0	 4397.0
69	 2412.0	 17395.0
70	 2382.89990234	 17415.0
71	 4439.29980469	 4433.19921875
72	 4627.25	 27812.0
73	 1505.5	 13669.0
74	 2229.89990234	 25920.0996094
75	 2232.10009766	 25963.5
76	 5780.25	 5871.75
77	 8142.0	 16179.0
78	 4440.60009766	 4460.0
79	 10173.25	 8932.25
80	 7882.0	 7831.5
81	 7873.5	 7858.0
82	 2851.5	 9928.0
83	 10161.0	 8917.0
84	 7801.75	 7521.5
85	 4211.29980469	 33342.6000977
86	 6157.5	 19692.2001953
87	 8142.39990234	 16155.0
88	 3591.80004883	 15942.0
89	 6492.10009766	 4084.40039062
90	 5905.10009766	 15232.0
91	 2876.19995117	 10284.6992188
92	 5396.0	 23199.0
93	 8145.75	 16161.5
94	 2180.0	 25847.25
95	 9693.75	 5780.5
96	 5411.10009766	 23615.0996094
97	 2158.25	 25841.5
98	 7894.25	 7742.25
99	 2413.5	 17333.0996094
100	 5752.25	 5734.0
101	 2852.75	 10238.5
102	 5403.39990234	 23550.9003906
103	 2426.5	 17292.75
104	 2877.5	 10307.0
105	 8162.0	 16160.0
106	 5418.0	 23603.0
107	 4350.25	 4236.0
108	 2143.60009766	 25808.2001953
109	 4358.0	 4195.0
110	 5424.39990234	 23622.0996094
111	 8082.0	 16077.0
112	 2445.39990234	 17358.0
113	 2874.0	 10231.0
114	 7896.25	 7831.0
