0	 187.4	 1223.6
1	 321.2	 1128.4
2	 323.6	 1138.8
3	 310.5	 1106.5
4	 277.4	 1002.0
5	 317.45	 311.25
6	 204.25	 1169.75
7	 371.4	 378.4
8	 270.75	 878.5
9	 452.4	 1046.1
10	 263.1	 805.5
11	 209.8	 1009.5
12	 203.0	 892.8
13	 404.2	 439.6
14	 194.25	 911.75
15	 245.75	 678.0
16	 191.25	 981.0
17	 279.4	 641.4
18	 391.4	 497.3
19	 274.0	 607.5
20	 453.0	 1067.5
21	 281.4	 910.9
22	 324.0	 849.2
23	 316.2	 805.1
24	 296.0	 676.0
25	 301.25	 600.0
26	 317.6	 641.9
27	 309.25	 604.9
28	 323.5	 545.0
29	 277.25	 929.25
30	 326.4	 673.2
31	 104.1	 486.6
32	 100.25	 483.5
33	 122.2	 469.0
34	 458.9	 959.2
35	 133.1	 511.6
36	 135.75	 477.0
37	 200.75	 506.0
38	 209.0	 1066.25
39	 191.0	 455.75
40	 306.5	 347.25
41	 185.0	 408.5
42	 181.0	 379.5
43	 162.0	 466.25
44	 105.65	 330.6
45	 96.5	 328.5
46	 453.5	 881.0
47	 122.2	 347.8
48	 239.25	 1180.0
49	 130.7	 285.1
50	 181.75	 348.5
51	 301.0	 218.9
52	 177.75	 317.75
53	 181.5	 275.5
54	 178.25	 305.0
55	 256.5	 789.5
56	 184.0	 238.0
57	 395.25	 1164.0
58	 196.5	 477.0
59	 236.0	 474.4
60	 236.8	 369.3
61	 413.5	 940.0
62	 395.65	 1105.25
63	 259.05	 385.65
64	 257.25	 402.75
65	 398.8	 829.8
66	 241.5	 410.1
67	 319.9	 525.1
68	 420.8	 856.5
69	 302.25	 468.65
70	 407.25	 1131.75
71	 273.7	 386.45
72	 323.0	 428.8
73	 394.75	 365.25
74	 287.5	 361.5
75	 318.8	 355.8
76	 234.25	 324.75
77	 430.4	 1102.8
78	 254.4	 331.4
79	 259.0	 329.6
80	 248.0	 322.3
81	 263.0	 297.8
82	 210.75	 232.25
83	 224.25	 214.75
84	 239.0	 644.0
85	 241.5	 196.6
86	 256.65	 191.8
87	 273.75	 176.25
88	 290.5	 250.0
89	 378.5	 358.5
90	 318.25	 260.3
91	 451.5	 768.25
92	 301.0	 848.4
93	 305.0	 184.4
94	 317.8	 211.0
95	 311.4	 170.2
96	 159.6	 426.0
97	 333.45	 1161.35
98	 152.7	 643.6
99	 341.6	 1096.6
100	 340.25	 1090.0
101	 330.75	 1100.25
102	 183.0	 210.5
103	 354.6	 1165.1
104	 237.0	 182.0
105	 320.8	 800.6
106	 352.4	 508.4
107	 326.6	 1020.6
108	 341.0	 1011.8
109	 150.4	 540.2
110	 407.55	 314.35
111	 368.7	 1077.3
112	 345.85	 1019.0
113	 357.5	 969.5
114	 372.45	 1127.25
115	 372.8	 213.35
116	 413.5	 346.0
117	 399.5	 1129.1
118	 399.0	 1113.4
119	 412.2	 1101.85
120	 454.0	 683.5
121	 363.25	 476.35
122	 380.75	 279.0
123	 381.6	 1007.1
124	 396.4	 257.1
125	 412.8	 1032.0
126	 410.75	 1018.5
127	 414.3	 1008.7
128	 330.0	 917.6
129	 470.0	 749.25
130	 341.25	 887.25
131	 344.8	 870.4
132	 364.5	 940.25
133	 382.0	 943.0
134	 368.25	 854.0
135	 339.9	 822.85
136	 350.9	 675.3
137	 376.2	 837.0
138	 401.8	 919.1
139	 397.75	 920.5
140	 387.75	 901.5
141	 352.8	 891.4
142	 283.0	 563.25
143	 323.6	 637.2
144	 425.75	 885.25
145	 485.8	 781.6
146	 403.4	 652.6
147	 414.6	 692.1
148	 424.0	 787.0
149	 420.3	 658.6
150	 403.7	 952.9
151	 223.6	 312.6
152	 446.3	 1046.9
153	 484.4	 693.6
154	 379.2	 900.2
155	 426.5	 1049.7
156	 447.75	 603.75
157	 372.2	 859.4
158	 465.9	 993.3
159	 431.25	 894.5
160	 449.5	 888.75
161	 432.2	 927.3
162	 481.1	 935.8
163	 473.8	 974.3
164	 201.75	 311.75
165	 488.1	 909.8
166	 257.5	 1180.25
167	 435.5	 834.75
168	 427.4	 769.2
169	 444.75	 775.0
170	 460.9	 834.3
171	 363.5	 626.5
172	 451.75	 706.0
173	 427.6	 649.4
174	 468.3	 806.6
175	 277.2	 1184.7
176	 160.4	 538.0
177	 467.0	 647.8
178	 346.3	 223.9
179	 332.4	 510.65
180	 459.0	 495.5
181	 350.0	 600.2
182	 360.55	 625.15
183	 431.05	 449.3
184	 345.25	 510.75
185	 341.3	 466.8
186	 459.9	 627.0
187	 429.0	 1041.6
188	 351.75	 411.0
189	 361.1	 417.9
190	 366.65	 590.4
191	 182.75	 510.25
192	 396.75	 1135.75
193	 164.0	 474.6
194	 381.6	 247.5
195	 391.2	 402.8
196	 391.75	 483.75
197	 410.25	 439.75
198	 338.5	 338.95
199	 331.2	 312.8
200	 414.6	 347.0
201	 363.0	 298.75
202	 350.2	 241.6
203	 358.25	 293.25
204	 389.4	 893.5
205	 325.05	 196.7
206	 205.7	 1169.5
207	 361.25	 207.5
208	 386.0	 353.5
209	 342.7	 457.9
210	 410.9	 1081.1
211	 267.0	 955.0
212	 369.5	 330.0
213	 223.25	 1182.0
214	 390.5	 360.0
215	 361.25	 593.75
216	 241.75	 1145.75
217	 233.9	 1175.1
218	 382.2	 242.7
219	 243.0	 413.75
220	 76.0	 362.5
221	 415.75	 570.25
222	 220.2	 1060.2
223	 396.8	 1071.0
224	 225.5	 1032.0
225	 91.6	 320.8
226	 425.1	 454.3
227	 158.65	 646.65
228	 132.8	 564.6
229	 395.75	 824.75
230	 415.3	 610.3
231	 389.6	 782.8
232	 150.1	 572.35
233	 301.0	 185.5
234	 159.7	 563.5
235	 420.2	 598.7
236	 237.9	 659.6
237	 225.25	 600.0
238	 214.75	 560.25
