0	 251.75	 3688.5
1	 1675.5	 2355.5
2	 1981.0	 1200.2
3	 221.0	 3652.0
4	 2259.5	 1310.0
5	 3128.25	 1302.5
6	 1666.1	 2271.5
7	 1362.5	 3137.25
8	 197.5	 3602.25
9	 2387.5	 1419.6
10	 275.05	 3630.3
11	 2489.75	 1793.0
12	 2551.0	 1433.0
13	 275.0	 3595.4
14	 2426.0	 1352.5
15	 2435.25	 1351.2
16	 299.75	 3725.5
17	 2494.9	 1333.4
18	 1701.4	 2289.4
19	 2528.5	 1350.5
20	 2667.0	 1357.25
21	 2615.0	 1389.5
22	 2553.0	 1324.6
23	 363.0	 3744.2
24	 2739.3	 1445.1
25	 1543.0	 3154.0
26	 2783.25	 1383.5
27	 1861.0	 2671.75
28	 2910.2	 1397.1
29	 2957.5	 1403.5
30	 2967.75	 1418.75
31	 2851.65	 1383.1
32	 2916.1	 1351.6
33	 2956.5	 1381.6
34	 2851.6	 1337.15
35	 2535.6	 1828.6
36	 2961.35	 1323.45
37	 2742.75	 1300.25
38	 2483.6	 1286.2
39	 2509.0	 1285.7
40	 2449.5	 1219.45
41	 2394.75	 1189.0
42	 2555.25	 1227.75
43	 2554.75	 1232.5
44	 2507.5	 1188.1
45	 3325.75	 1425.75
46	 2752.0	 1291.75
47	 1430.8	 3076.2
48	 2958.6	 1277.7
49	 2954.4	 1250.8
50	 2676.3	 1219.3
51	 3413.0	 1456.2
52	 2741.8	 1190.0
53	 2777.75	 1180.75
54	 1409.25	 3035.75
55	 2281.9	 1096.4
56	 140.0	 3507.0
57	 2217.5	 1043.5
58	 2327.3	 1091.5
59	 1464.6	 3066.6
60	 227.4	 3528.2
61	 3223.5	 1330.25
62	 2564.0	 1096.25
63	 2598.8	 1097.15
64	 1555.6	 3095.2
65	 2360.5	 1073.5
66	 2401.0	 1037.25
67	 2505.25	 1050.0
68	 325.95	 3572.75
69	 2458.0	 1013.0
70	 2455.75	 988.0
71	 2352.2	 969.6
72	 350.25	 3567.75
73	 1823.6	 2357.4
74	 2431.6	 974.2
75	 262.8	 3517.2
76	 1849.5	 2402.9
77	 2470.25	 906.0
78	 2413.6	 858.0
79	 3136.4	 736.6
80	 2530.2	 929.6
81	 2568.6	 982.9
82	 3322.4	 1361.4
83	 2591.8	 943.2
84	 2444.0	 1422.1
85	 390.25	 3714.0
86	 1622.65	 3133.8
87	 1794.5	 2264.5
88	 2761.65	 1092.8
89	 1776.4	 2236.0
90	 2635.5	 949.1
91	 2698.0	 933.95
92	 370.2	 3697.6
93	 1754.0	 2208.0
94	 2778.5	 895.5
95	 2772.1	 966.1
96	 2784.0	 1148.5
97	 1593.0	 3091.75
98	 410.5	 3692.5
99	 2637.25	 1954.5
100	 3417.0	 929.5
101	 1621.1	 3126.2
102	 2938.25	 1078.25
103	 3295.5	 1268.25
104	 2799.1	 945.5
105	 1818.4	 2316.4
106	 471.6	 3774.6
107	 2991.8	 1236.6
108	 1336.5	 3026.5
109	 2779.9	 877.0
110	 2748.35	 818.3
111	 2763.0	 821.25
112	 2688.0	 753.5
113	 2783.0	 742.6
114	 2983.0	 1203.8
115	 2879.95	 874.3
116	 2869.0	 746.25
117	 3110.7	 1256.0
118	 2882.1	 680.55
119	 2765.25	 1971.25
120	 3006.2	 1429.9
121	 1437.6	 2123.4
122	 3036.75	 1417.25
123	 3163.2	 1430.7
124	 2443.8	 1309.1
125	 3028.0	 1346.0
126	 2978.5	 1271.5
127	 1635.4	 3186.0
128	 3115.1	 1349.3
129	 3173.0	 1356.5
130	 3162.1	 1330.8
131	 3172.2	 1317.8
132	 3212.0	 1397.5
133	 1418.25	 2020.25
134	 3301.3	 1393.9
135	 1589.6	 3042.4
136	 3394.0	 1456.25
137	 3370.25	 1428.25
138	 3276.25	 1339.5
139	 3248.5	 1283.1
140	 1147.65	 2000.9
141	 3154.95	 1202.25
142	 3355.35	 1285.95
143	 3135.6	 1242.3
144	 3147.3	 1252.95
145	 3192.8	 1241.4
146	 2642.8	 1946.0
147	 1694.5	 3073.35
148	 2667.3	 1930.3
149	 3080.4	 1173.4
150	 2674.25	 1926.5
151	 3017.0	 1107.0
152	 3003.0	 1116.25
153	 3058.7	 1155.85
154	 469.75	 3586.25
155	 3202.6	 1236.0
156	 3265.0	 1178.0
157	 3384.25	 1254.5
158	 3301.0	 1192.8
159	 3340.4	 1188.7
160	 3224.95	 1150.2
161	 3085.4	 1131.4
162	 2704.25	 1896.75
163	 3327.15	 1106.35
164	 3373.3	 1097.6
165	 3398.2	 1117.0
166	 3411.4	 1111.4
167	 480.0	 3545.0
168	 1574.0	 1513.5
169	 3587.1	 1448.2
170	 2025.2	 2426.45
171	 3499.2	 1350.7
172	 3537.2	 1353.4
173	 1397.05	 1870.05
174	 1422.6	 1895.4
175	 138.75	 3490.55
176	 1370.1	 2993.6
177	 3548.75	 1273.4
178	 3540.5	 1256.5
179	 3631.8	 1334.3
180	 1393.5	 3004.5
181	 1399.0	 2988.25
182	 3763.5	 1322.0
183	 3750.25	 1300.0
184	 3811.0	 1286.3
185	 3798.8	 1307.0
186	 3622.75	 1261.5
187	 3765.6	 1260.7
188	 3729.1	 1224.0
189	 121.6	 3418.3
190	 3848.3	 1251.8
