0	 2174.8	 530.4
1	 2189.0	 533.0
2	 1818.5	 777.9
3	 1162.25	 748.75
4	 2165.8	 481.8
5	 2209.15	 488.8
6	 2180.25	 459.5
7	 2266.75	 486.0
8	 1179.0	 739.2
9	 667.2	 1561.2
10	 2272.4	 579.5
11	 2358.0	 499.4
12	 634.4	 1534.2
13	 2186.25	 393.0
14	 2196.6	 390.45
15	 2229.4	 430.0
16	 1861.9	 768.2
17	 2183.9	 381.1
18	 2232.1	 356.7
19	 2343.7	 390.95
20	 2339.4	 378.5
21	 2300.9	 341.5
22	 2343.8	 374.2
23	 1146.6	 694.6
24	 1113.4	 666.8
25	 2485.25	 839.75
26	 2492.9	 804.8
27	 2495.5	 801.75
28	 2514.2	 739.5
29	 2528.6	 731.3
30	 1975.75	 811.5
31	 2554.0	 821.75
32	 1918.7	 852.6
33	 718.75	 1539.25
34	 2626.0	 784.4
35	 2654.7	 792.4
36	 2550.3	 752.5
37	 2617.1	 728.5
38	 2654.4	 726.65
39	 2641.8	 746.0
40	 2445.4	 711.8
41	 2532.75	 641.25
42	 2470.5	 612.5
43	 2447.4	 580.9
44	 2499.1	 594.85
45	 2524.1	 582.9
46	 1199.6	 672.4
47	 1210.6	 667.0
48	 1242.8	 709.6
49	 1238.75	 679.5
50	 2603.25	 658.0
51	 2650.25	 691.25
52	 2603.25	 662.0
53	 2626.75	 667.65
54	 2613.0	 701.5
55	 2596.7	 623.8
56	 2080.1	 832.3
57	 1290.0	 731.5
58	 774.0	 1593.5
59	 2689.0	 781.5
60	 2780.2	 848.2
61	 2700.25	 752.25
62	 2711.3	 729.3
63	 2740.8	 738.0
64	 2771.4	 727.2
65	 2791.25	 843.0
66	 2811.7	 816.5
67	 856.8	 1617.6
68	 2820.2	 772.2
69	 2835.15	 812.95
70	 2794.5	 749.75
71	 2800.25	 755.0
72	 2818.65	 721.1
73	 2705.4	 670.4
74	 2725.25	 653.25
75	 2752.0	 640.0
76	 1232.25	 663.75
77	 881.9	 1604.0
