0	 249.5	 893.25
1	 246.8	 611.0
2	 404.0	 515.25
3	 206.5	 482.5
4	 431.25	 659.0
5	 432.7	 703.8
6	 299.4	 675.1
7	 431.5	 607.5
8	 450.75	 772.25
9	 467.0	 833.4
10	 407.75	 647.25
11	 454.5	 829.0
12	 471.6	 768.1
13	 461.75	 654.5
14	 505.3	 705.5
15	 491.9	 647.3
16	 473.2	 605.4
17	 511.0	 931.0
18	 256.95	 420.2
19	 522.75	 878.0
20	 522.9	 861.0
21	 486.2	 351.6
22	 271.5	 254.5
23	 425.4	 729.2
24	 547.1	 889.9
25	 578.75	 721.35
26	 551.3	 838.2
27	 500.8	 372.6
28	 566.5	 828.75
29	 576.0	 818.75
30	 521.05	 779.85
31	 437.5	 808.0
32	 330.4	 246.2
33	 223.4	 146.1
34	 578.25	 701.75
35	 211.25	 304.5
36	 552.9	 716.55
37	 567.75	 714.0
38	 408.9	 557.0
39	 541.0	 697.75
40	 539.6	 683.3
41	 531.4	 670.2
42	 378.5	 1028.5
43	 568.55	 634.45
44	 467.0	 729.7
45	 578.75	 782.0
46	 585.0	 781.0
47	 370.0	 883.0
48	 311.0	 685.8
49	 489.0	 573.45
50	 401.25	 564.75
51	 516.0	 592.6
52	 299.0	 214.0
53	 419.5	 709.0
54	 403.0	 505.0
55	 354.8	 845.0
56	 438.8	 554.0
57	 438.0	 539.4
58	 408.75	 456.5
59	 388.7	 395.0
60	 126.5	 279.0
61	 421.0	 388.5
62	 466.9	 602.5
63	 261.0	 426.5
64	 408.0	 552.8
65	 278.75	 248.25
66	 500.4	 590.4
67	 142.5	 276.5
68	 363.7	 657.0
69	 464.5	 465.9
70	 150.8	 221.0
71	 454.5	 393.75
72	 469.3	 427.1
73	 453.4	 529.1
74	 482.8	 424.95
75	 136.8	 83.2
76	 504.8	 378.0
77	 168.5	 275.0
78	 403.85	 325.1
79	 436.0	 617.25
80	 536.0	 532.0
81	 433.25	 314.25
82	 389.6	 173.0
83	 396.4	 174.6
84	 456.9	 788.45
85	 414.0	 200.0
86	 453.5	 358.8
87	 438.5	 320.9
88	 324.5	 68.0
89	 468.0	 302.25
90	 477.65	 346.6
91	 515.25	 363.25
92	 210.75	 261.5
93	 543.5	 583.6
94	 539.4	 571.8
95	 293.5	 660.5
96	 294.5	 679.75
97	 359.6	 92.8
98	 536.8	 476.7
99	 545.6	 471.8
100	 483.25	 492.75
101	 481.5	 813.75
102	 482.3	 936.8
103	 206.3	 478.4
104	 227.0	 509.8
105	 250.0	 507.4
106	 246.6	 606.6
107	 261.4	 584.7
108	 166.8	 166.85
109	 388.15	 1007.35
110	 462.4	 666.4
111	 393.0	 826.0
112	 391.5	 817.75
113	 450.0	 520.5
114	 381.5	 746.0
115	 276.5	 586.0
116	 220.75	 122.25
117	 240.4	 124.3
118	 384.9	 179.3
119	 268.25	 578.75
120	 497.25	 700.0
121	 260.05	 521.65
122	 293.9	 527.9
123	 336.25	 297.75
124	 288.8	 578.2
125	 286.25	 547.75
126	 346.75	 621.25
127	 284.85	 458.7
128	 362.75	 676.75
129	 346.9	 609.0
130	 498.75	 523.25
131	 335.5	 566.25
132	 320.5	 517.5
133	 506.1	 528.1
134	 513.25	 964.75
135	 294.8	 481.3
136	 402.7	 244.85
137	 301.0	 389.75
138	 171.7	 364.6
139	 192.5	 366.25
140	 176.0	 312.6
141	 212.75	 475.5
142	 208.7	 406.5
143	 535.9	 836.6
144	 390.8	 97.6
145	 247.8	 452.2
146	 234.0	 476.5
147	 196.05	 338.95
148	 217.8	 328.2
149	 265.75	 372.25
150	 250.5	 319.75
151	 139.2	 278.2
152	 534.0	 891.0
153	 398.75	 1008.25
154	 175.75	 270.5
155	 281.0	 355.5
156	 181.5	 246.75
157	 237.25	 263.25
158	 227.75	 218.75
159	 280.5	 293.0
160	 223.0	 181.75
161	 243.3	 133.2
162	 502.8	 482.0
163	 341.8	 806.6
164	 251.6	 133.6
165	 224.75	 196.5
166	 358.5	 606.0
167	 278.5	 394.0
168	 263.75	 359.0
169	 284.25	 410.75
170	 307.25	 464.25
171	 555.25	 895.0
172	 312.8	 477.0
173	 529.4	 797.7
174	 307.5	 451.5
175	 560.0	 857.0
176	 343.3	 325.3
177	 257.75	 332.75
178	 287.3	 287.85
179	 305.4	 326.2
180	 290.75	 282.5
181	 412.6	 370.2
182	 320.75	 297.5
183	 346.65	 450.3
184	 546.7	 758.9
185	 386.75	 403.0
186	 379.0	 379.2
187	 330.65	 333.7
188	 571.2	 835.4
189	 365.8	 338.8
190	 338.5	 285.2
191	 407.3	 585.8
192	 412.75	 236.75
193	 372.7	 543.2
194	 350.25	 502.5
195	 325.75	 255.5
196	 438.25	 867.75
197	 266.7	 115.0
198	 454.4	 904.4
199	 306.5	 101.75
200	 545.1	 798.2
201	 588.5	 822.25
202	 356.5	 247.75
203	 166.6	 388.5
204	 374.5	 233.3
205	 170.0	 358.25
206	 339.2	 104.9
207	 354.2	 89.0
208	 359.35	 80.9
209	 375.95	 150.35
210	 463.35	 978.95
211	 377.5	 118.3
212	 383.75	 138.75
213	 376.25	 551.5
214	 432.0	 1015.0
215	 445.4	 987.2
216	 403.3	 963.6
217	 409.0	 912.25
218	 400.75	 886.25
219	 548.9	 632.6
220	 401.8	 843.0
221	 452.3	 917.7
222	 474.3	 870.2
223	 458.75	 974.75
224	 196.65	 466.75
225	 424.55	 202.25
226	 494.9	 927.2
227	 207.05	 456.85
228	 481.25	 886.5
229	 503.4	 901.9
230	 390.2	 762.2
231	 346.05	 281.05
232	 424.7	 710.8
