0	 929.5	 617.25
1	 428.35	 1254.2
2	 410.25	 1239.5
3	 774.4	 501.5
4	 817.0	 694.75
5	 744.9	 472.25
6	 370.2	 1179.3
7	 773.5	 451.35
8	 799.0	 453.25
9	 807.9	 470.5
10	 348.5	 1136.5
11	 358.0	 1164.75
12	 602.4	 464.0
13	 756.9	 386.2
14	 1128.4	 281.6
15	 799.9	 399.8
16	 625.8	 435.65
17	 990.9	 143.3
18	 583.1	 1061.0
19	 967.0	 461.25
20	 398.5	 1214.5
21	 1052.0	 174.0
22	 853.75	 442.0
23	 952.2	 171.2
24	 944.5	 487.5
25	 770.3	 491.2
26	 952.25	 473.25
27	 1065.0	 170.0
28	 889.0	 434.2
29	 431.4	 1232.2
30	 842.0	 399.2
31	 370.25	 1174.75
32	 385.9	 1166.8
33	 965.75	 216.5
34	 382.5	 1137.5
35	 952.3	 126.4
36	 404.3	 1196.6
37	 939.1	 389.25
38	 402.75	 1181.5
39	 931.4	 358.8
40	 965.9	 345.9
41	 1042.0	 500.9
42	 331.3	 1024.4
43	 791.5	 343.75
44	 798.9	 351.4
45	 482.6	 1004.0
46	 958.4	 342.7
47	 356.25	 1090.25
48	 388.6	 1110.6
49	 1085.25	 493.25
50	 362.75	 1060.25
51	 1105.05	 388.55
52	 358.0	 1083.5
53	 369.8	 1050.1
54	 852.75	 473.0
55	 847.9	 301.4
56	 410.6	 1050.4
57	 820.2	 261.65
58	 343.1	 992.5
59	 885.0	 489.5
60	 479.75	 864.75
61	 665.6	 512.2
62	 344.65	 928.95
63	 375.5	 952.4
64	 405.5	 994.0
65	 397.75	 994.75
66	 325.6	 963.0
67	 384.0	 912.0
68	 424.0	 945.3
69	 425.3	 961.1
70	 1010.4	 445.6
71	 834.5	 463.2
72	 438.75	 1207.75
73	 739.45	 535.8
74	 960.75	 261.75
75	 903.4	 284.8
76	 492.5	 1245.25
77	 845.5	 728.0
78	 880.25	 224.25
79	 954.6	 196.7
80	 481.5	 1192.25
81	 756.5	 540.5
82	 1014.0	 507.4
83	 469.8	 1081.0
84	 1034.0	 494.5
85	 733.1	 393.65
86	 579.4	 655.4
87	 500.2	 1270.3
88	 341.25	 936.5
89	 496.5	 1114.5
90	 532.8	 1122.8
91	 429.7	 1084.2
92	 433.5	 962.2
93	 607.0	 648.0
94	 351.6	 1096.0
95	 556.05	 1057.85
96	 1030.75	 378.5
97	 723.2	 488.6
98	 444.7	 1007.4
99	 466.9	 990.9
100	 515.25	 1049.5
101	 529.2	 1035.15
102	 551.25	 1002.25
103	 555.25	 994.75
104	 469.75	 970.75
105	 495.4	 964.0
106	 436.1	 938.6
107	 692.1	 426.5
108	 847.9	 475.6
109	 485.3	 920.0
110	 661.2	 417.0
111	 550.3	 537.5
112	 504.05	 951.95
113	 1120.75	 347.0
114	 929.8	 425.2
115	 567.25	 970.5
116	 971.7	 292.1
117	 851.8	 435.1
118	 985.5	 334.25
119	 562.75	 983.75
120	 971.25	 262.65
121	 598.65	 997.05
122	 968.5	 206.4
123	 690.6	 399.2
124	 585.75	 940.0
125	 819.75	 627.75
126	 645.7	 946.1
127	 597.4	 932.2
128	 668.5	 928.5
129	 667.4	 922.2
130	 931.5	 655.3
131	 991.0	 366.2
132	 346.75	 1083.5
133	 344.15	 858.55
134	 958.0	 634.8
135	 967.95	 348.9
136	 1106.1	 454.7
137	 391.85	 902.15
138	 1097.6	 278.8
139	 507.65	 982.45
140	 872.25	 428.0
141	 1079.25	 302.25
142	 396.9	 857.0
143	 1064.5	 195.0
144	 1078.75	 234.0
145	 420.2	 1126.7
146	 1127.6	 337.2
147	 1056.35	 176.05
148	 402.25	 744.5
149	 532.75	 978.75
150	 443.3	 819.6
151	 416.4	 763.4
152	 460.0	 783.25
153	 507.0	 898.0
154	 1046.1	 444.1
155	 742.75	 859.25
156	 519.6	 841.9
157	 564.6	 850.0
158	 568.0	 840.5
159	 411.2	 904.9
160	 921.7	 643.0
161	 413.65	 1042.7
162	 434.0	 675.8
163	 1045.8	 144.5
164	 1062.25	 329.75
165	 347.0	 993.2
166	 572.1	 774.3
167	 617.0	 519.25
168	 410.1	 746.7
169	 1122.5	 355.5
170	 496.5	 1091.0
171	 449.5	 695.0
172	 872.8	 236.0
173	 952.9	 329.9
174	 502.5	 684.75
175	 503.8	 752.2
176	 507.8	 717.8
177	 542.8	 708.6
178	 505.0	 674.75
179	 351.6	 926.8
180	 836.25	 605.0
181	 679.5	 555.0
182	 574.0	 1024.0
183	 550.4	 697.05
184	 559.25	 732.25
185	 781.0	 837.75
186	 947.0	 542.0
187	 708.25	 882.0
188	 548.0	 615.0
189	 383.2	 845.0
190	 567.5	 500.25
191	 794.6	 285.2
192	 915.7	 419.9
193	 587.5	 848.0
194	 466.9	 652.2
195	 588.25	 773.75
196	 619.0	 876.6
197	 1042.5	 298.5
198	 636.75	 857.25
199	 619.0	 454.0
200	 1141.75	 460.5
201	 689.2	 753.2
202	 880.0	 555.5
203	 596.0	 686.6
204	 606.5	 692.5
205	 612.75	 654.25
206	 599.75	 674.5
207	 612.1	 731.6
208	 859.75	 583.75
209	 668.6	 739.4
210	 692.8	 620.5
211	 623.0	 651.25
212	 630.25	 624.5
213	 800.8	 290.5
214	 676.9	 877.8
215	 825.0	 774.0
216	 675.0	 792.5
217	 681.0	 785.75
218	 877.5	 247.05
219	 418.25	 942.25
220	 841.4	 757.5
221	 700.25	 762.75
222	 608.0	 990.2
223	 1126.9	 407.7
224	 641.5	 984.25
225	 1083.5	 504.5
226	 705.4	 703.6
227	 909.25	 526.5
228	 1038.0	 548.3
229	 722.25	 642.25
230	 616.4	 615.15
231	 622.3	 595.6
232	 996.5	 425.0
233	 612.9	 534.7
234	 697.35	 711.05
235	 579.0	 575.9
236	 553.6	 737.4
237	 628.2	 548.0
238	 626.0	 553.0
239	 1159.25	 433.25
240	 628.6	 499.6
241	 611.15	 466.1
242	 481.0	 1247.75
243	 561.75	 733.75
244	 531.9	 624.2
245	 1043.0	 140.6
246	 639.5	 458.25
247	 654.4	 474.9
248	 764.6	 621.8
249	 581.8	 1054.6
250	 686.8	 559.3
251	 547.1	 655.7
252	 701.4	 594.7
253	 431.4	 1160.6
254	 1024.5	 389.5
255	 696.1	 451.8
256	 673.95	 933.35
257	 678.8	 392.5
258	 658.0	 916.35
259	 1097.2	 435.4
