0	 637.2	 642.6
1	 1351.35	 363.45
2	 676.25	 657.75
3	 694.25	 646.75
4	 571.0	 592.75
5	 1381.75	 368.5
6	 1391.75	 363.5
7	 1435.2	 353.8
8	 611.5	 592.8
9	 993.25	 381.75
10	 524.9	 439.3
11	 1564.0	 435.0
12	 1012.0	 305.5
13	 1543.25	 425.75
14	 1033.25	 289.0
15	 780.6	 686.5
16	 706.2	 626.0
17	 947.8	 334.4
18	 1565.75	 372.0
19	 1313.8	 306.2
20	 555.8	 577.4
21	 567.75	 573.0
22	 559.4	 557.2
23	 581.6	 569.2
24	 623.2	 579.2
25	 1173.2	 653.2
26	 518.25	 528.25
27	 1205.85	 645.05
28	 1169.75	 625.25
29	 1333.85	 215.35
30	 1342.3	 195.9
31	 1378.5	 198.0
32	 596.3	 385.5
33	 1534.5	 319.75
34	 1525.6	 303.5
35	 1553.0	 315.5
36	 1410.5	 257.5
37	 1244.25	 628.0
38	 1079.75	 566.0
39	 1412.75	 207.25
40	 1445.5	 217.1
41	 998.5	 639.0
42	 636.8	 640.2
43	 623.45	 632.9
44	 640.7	 633.15
45	 669.0	 630.4
46	 663.25	 630.0
47	 686.0	 623.25
48	 646.2	 598.85
49	 651.5	 593.75
50	 677.5	 589.5
51	 757.1	 671.95
52	 742.65	 665.25
53	 697.3	 641.6
54	 695.5	 635.75
55	 717.0	 644.5
56	 738.5	 641.5
57	 689.7	 597.9
58	 689.3	 514.9
59	 747.5	 637.5
60	 784.1	 658.85
61	 779.5	 625.25
62	 734.0	 588.0
63	 789.95	 606.35
64	 561.8	 556.0
65	 617.3	 576.7
66	 577.5	 565.75
67	 577.0	 560.25
68	 628.2	 552.6
69	 533.2	 517.8
70	 595.0	 536.6
71	 622.75	 537.0
72	 566.7	 513.2
73	 667.75	 577.0
74	 661.1	 576.4
75	 685.9	 552.2
76	 726.2	 585.0
77	 778.8	 584.4
78	 767.3	 574.3
79	 729.75	 551.0
80	 802.0	 564.95
81	 653.5	 520.0
82	 709.0	 541.8
83	 686.25	 516.0
84	 658.2	 512.9
85	 679.6	 511.4
86	 717.25	 525.75
87	 807.25	 532.0
88	 781.5	 526.75
89	 718.0	 513.0
90	 783.25	 517.0
91	 764.7	 506.6
92	 1098.6	 542.6
93	 814.0	 671.5
94	 1112.0	 452.0
95	 868.0	 680.9
96	 843.5	 681.5
97	 816.2	 670.6
98	 845.0	 674.0
99	 855.75	 661.0
100	 864.1	 653.4
101	 890.25	 666.8
102	 870.4	 634.3
103	 935.2	 693.6
104	 930.6	 668.0
105	 946.3	 680.6
106	 944.75	 687.75
107	 911.5	 661.25
108	 924.6	 662.2
109	 960.3	 655.7
110	 947.5	 641.5
111	 1002.45	 650.85
112	 1035.0	 660.0
113	 1199.0	 360.75
114	 982.1	 641.2
115	 996.0	 645.3
116	 1019.25	 642.0
117	 817.5	 609.0
118	 861.25	 607.5
119	 871.0	 607.5
120	 1236.5	 254.0
121	 859.75	 557.25
122	 819.5	 555.9
123	 1299.25	 605.0
124	 865.45	 545.2
125	 880.0	 545.0
126	 911.75	 528.5
127	 920.8	 589.5
128	 945.5	 587.75
129	 970.75	 576.25
130	 930.1	 697.3
131	 993.8	 594.6
132	 1014.2	 594.6
133	 1026.1	 570.4
134	 953.1	 529.9
135	 985.0	 546.0
136	 988.75	 539.25
137	 991.5	 529.25
138	 521.2	 503.2
139	 528.4	 488.1
140	 528.0	 464.8
141	 569.25	 494.75
142	 570.25	 488.75
143	 577.8	 467.25
144	 1009.4	 672.4
145	 1160.0	 472.6
146	 800.0	 561.0
147	 495.3	 420.2
148	 511.0	 429.75
149	 501.0	 425.5
150	 563.5	 453.25
151	 600.5	 446.25
152	 573.0	 409.0
153	 606.8	 420.0
154	 635.5	 504.5
155	 642.25	 497.0
156	 656.9	 481.2
157	 711.3	 486.5
158	 756.75	 479.15
159	 736.25	 466.25
160	 671.6	 462.4
161	 644.65	 447.2
162	 680.5	 436.65
163	 713.2	 436.4
164	 697.8	 429.6
165	 740.5	 433.5
166	 747.95	 432.0
167	 647.3	 420.9
168	 531.5	 382.4
169	 509.25	 379.85
170	 553.5	 400.0
171	 558.75	 402.75
172	 1029.2	 664.4
173	 536.0	 361.5
174	 1126.0	 374.5
175	 584.85	 409.2
176	 653.2	 399.8
177	 645.8	 379.4
178	 709.2	 397.2
179	 705.9	 381.4
180	 605.0	 368.1
181	 642.6	 365.5
182	 1019.0	 638.0
183	 687.75	 368.75
184	 1265.7	 618.6
185	 1280.0	 626.0
186	 741.1	 380.3
187	 761.4	 376.8
188	 791.7	 505.3
189	 836.5	 496.75
190	 800.5	 475.25
191	 839.2	 491.6
192	 870.85	 484.5
193	 902.5	 468.5
194	 865.0	 479.3
195	 799.2	 510.2
196	 779.75	 440.25
197	 802.0	 432.5
198	 809.5	 440.25
199	 831.0	 436.75
200	 803.3	 400.0
201	 868.0	 428.5
202	 884.4	 422.2
203	 935.0	 500.2
204	 936.0	 486.0
205	 977.75	 491.25
206	 945.0	 459.5
207	 944.0	 470.25
208	 975.25	 494.0
209	 981.0	 485.25
210	 1000.2	 497.2
211	 892.5	 567.0
212	 1006.25	 488.75
213	 1010.25	 469.5
214	 921.7	 449.8
215	 952.1	 447.4
216	 916.5	 420.0
217	 943.5	 413.5
218	 927.7	 412.6
219	 1016.2	 448.0
220	 969.35	 406.25
221	 1299.2	 570.8
222	 1034.75	 402.35
223	 828.5	 379.5
224	 840.45	 379.85
225	 852.1	 369.8
226	 849.7	 361.5
227	 882.6	 357.2
228	 877.75	 372.0
229	 900.3	 347.9
230	 928.75	 346.0
231	 928.25	 336.25
232	 960.2	 355.8
233	 1004.1	 399.5
234	 1019.25	 398.5
235	 981.25	 342.0
236	 931.0	 325.25
237	 932.2	 330.1
238	 1002.0	 322.2
239	 1386.2	 583.4
240	 1037.0	 319.2
241	 924.0	 391.0
242	 1029.0	 416.8
243	 1056.2	 646.2
244	 1119.2	 666.0
245	 1110.0	 653.5
246	 1092.6	 649.55
247	 1135.5	 642.25
248	 1055.6	 615.8
249	 1085.2	 608.85
250	 1067.5	 607.15
251	 1107.5	 596.55
252	 1128.5	 593.0
253	 1141.3	 631.4
254	 1209.95	 633.8
255	 1189.8	 604.9
256	 1169.0	 629.25
257	 1162.0	 577.75
258	 1190.45	 579.9
259	 1198.05	 623.6
260	 1199.25	 615.0
261	 1243.0	 623.0
262	 1251.1	 612.1
263	 1246.65	 573.85
264	 1224.0	 575.5
265	 1051.25	 555.0
266	 1055.0	 549.5
267	 1080.2	 561.8
268	 1071.5	 520.3
269	 1105.8	 551.4
270	 1119.5	 546.25
271	 1125.9	 554.8
272	 1004.0	 618.25
273	 1043.65	 452.95
274	 1094.9	 559.0
275	 1127.9	 532.4
276	 1059.4	 485.9
277	 1059.5	 504.5
278	 1068.5	 441.1
279	 1080.0	 464.75
280	 1050.1	 477.2
281	 1102.0	 499.5
282	 1121.2	 492.4
283	 1129.3	 500.8
284	 1089.1	 467.8
285	 1137.8	 461.8
286	 1139.6	 453.4
287	 1153.4	 536.7
288	 1192.0	 541.0
289	 1162.6	 504.0
290	 1245.0	 535.25
291	 1247.6	 519.8
292	 1234.3	 504.5
293	 1150.0	 496.4
294	 1152.75	 476.5
295	 1533.5	 530.75
296	 1199.15	 466.15
297	 1218.75	 500.3
298	 940.3	 546.0
299	 1211.2	 467.9
300	 1179.45	 576.15
301	 1271.8	 600.4
302	 1306.65	 597.4
303	 1272.25	 512.25
304	 1261.25	 563.0
305	 1301.45	 581.0
306	 1305.3	 584.9
307	 1272.6	 559.8
308	 1307.75	 529.25
309	 1330.25	 567.5
310	 1356.7	 566.9
311	 1325.35	 526.95
312	 1392.5	 570.8
313	 1403.0	 548.4
314	 1332.4	 492.2
315	 1456.3	 555.7
316	 1448.3	 552.0
317	 1405.0	 538.9
318	 1372.2	 541.0
319	 1451.25	 546.5
320	 1402.4	 530.8
321	 1436.25	 526.0
322	 1297.7	 478.9
323	 1350.7	 498.7
324	 1344.15	 513.0
325	 1346.6	 488.6
326	 1378.5	 482.0
327	 1268.1	 470.4
328	 1269.6	 464.2
329	 1352.85	 466.0
330	 1274.2	 448.4
331	 1315.2	 451.7
332	 1382.75	 478.0
333	 1399.5	 460.0
334	 1424.25	 484.3
335	 1431.75	 523.0
336	 1454.5	 513.25
337	 1496.9	 508.2
338	 1470.3	 499.1
339	 1472.25	 492.75
340	 1525.25	 509.5
341	 1547.8	 515.4
342	 1563.4	 494.1
343	 1565.75	 487.0
344	 1480.8	 468.8
345	 1467.6	 453.8
346	 1530.6	 481.7
347	 1588.5	 477.9
348	 1578.9	 474.0
349	 1575.75	 468.5
350	 1260.75	 612.0
351	 1107.75	 431.25
352	 1088.4	 417.0
353	 1078.5	 391.5
354	 1106.9	 446.25
355	 1128.8	 425.0
356	 1159.7	 433.3
357	 1185.0	 426.8
358	 1130.0	 416.75
359	 1055.3	 387.5
360	 1095.75	 381.5
361	 611.0	 461.5
362	 1056.75	 329.0
363	 1121.2	 379.1
364	 497.6	 450.2
365	 1428.25	 476.5
366	 1184.05	 364.1
367	 1164.5	 365.5
368	 1191.3	 432.6
369	 1217.5	 433.75
370	 1240.75	 439.25
371	 1235.2	 443.2
372	 1221.2	 430.25
373	 1212.0	 417.75
374	 1250.8	 429.9
375	 1304.2	 424.6
376	 1266.6	 410.8
377	 1216.35	 400.3
378	 513.5	 417.5
379	 1217.1	 351.7
380	 1237.4	 394.4
381	 1244.25	 382.75
382	 1267.6	 397.8
383	 1285.2	 389.8
384	 1245.25	 348.25
385	 1235.25	 349.75
386	 1284.2	 344.4
387	 1038.2	 305.0
388	 1073.8	 312.5
389	 1069.0	 323.5
390	 1063.3	 299.15
391	 1110.1	 294.1
392	 1115.7	 300.35
393	 1166.4	 313.0
394	 1144.5	 298.35
395	 1181.5	 287.5
396	 1462.75	 487.25
397	 1109.0	 281.2
398	 1500.75	 499.0
399	 1156.1	 282.3
400	 1151.45	 269.75
401	 1159.6	 260.1
402	 1201.75	 270.25
403	 1218.35	 275.6
404	 1252.7	 280.1
405	 1232.8	 294.7
406	 1266.25	 344.0
407	 1297.9	 335.35
408	 1289.75	 267.25
409	 1571.5	 496.75
410	 1588.0	 486.25
411	 1235.7	 244.6
412	 1259.0	 264.5
413	 1305.35	 211.25
414	 1344.75	 413.2
415	 634.4	 471.2
416	 1327.25	 403.45
417	 1349.3	 411.6
418	 1384.0	 409.25
419	 1411.5	 443.2
420	 1390.5	 396.0
421	 1420.5	 394.0
422	 1329.4	 386.3
423	 1343.6	 365.5
424	 1322.4	 335.2
425	 1339.8	 331.5
426	 1393.0	 382.3
427	 1425.7	 383.8
428	 1387.7	 369.4
429	 1440.55	 420.0
430	 1566.75	 431.35
431	 1554.8	 410.4
432	 1520.3	 412.3
433	 1586.3	 425.6
434	 1200.5	 261.0
435	 1487.0	 372.5
436	 1596.2	 468.6
437	 1458.5	 358.75
438	 1062.0	 438.5
439	 1550.75	 386.5
440	 1515.5	 349.0
441	 1534.5	 384.2
442	 1561.0	 379.0
443	 1429.1	 436.5
444	 765.8	 472.4
445	 1048.25	 419.5
446	 1339.9	 259.1
447	 644.0	 450.25
448	 1386.2	 248.4
449	 1381.7	 272.9
450	 1410.0	 242.0
451	 1350.65	 224.0
452	 1345.25	 216.5
453	 1368.8	 224.4
454	 1425.25	 321.5
455	 1443.25	 322.0
456	 1477.1	 319.85
457	 1450.15	 325.5
458	 1528.75	 317.5
459	 1504.7	 329.5
460	 1415.9	 250.85
461	 1444.0	 227.5
462	 1415.9	 215.15
463	 1443.5	 258.25
464	 713.0	 449.0
465	 1329.7	 448.7
466	 752.7	 418.0
467	 1390.0	 568.0
468	 476.25	 405.0
469	 1085.8	 362.8
470	 1082.5	 336.5
471	 532.8	 358.8
472	 1183.0	 293.75
473	 561.75	 387.25
474	 591.5	 379.0
475	 545.1	 360.0
476	 582.8	 358.2
477	 474.75	 343.5
478	 632.25	 386.75
479	 1284.2	 441.0
480	 1269.25	 414.0
481	 608.6	 363.6
482	 624.55	 358.4
483	 707.5	 377.5
484	 1239.7	 397.1
485	 737.0	 355.4
486	 757.5	 364.0
487	 1591.6	 428.7
488	 1466.75	 399.75
489	 775.0	 456.0
490	 842.4	 403.2
491	 1163.0	 251.25
492	 1179.2	 600.8
493	 1246.5	 233.75
494	 1320.6	 377.2
495	 1290.0	 226.0
496	 1296.3	 213.6
497	 842.4	 357.2
498	 1348.2	 398.2
499	 907.0	 386.0
500	 810.4	 347.8
501	 954.8	 690.55
502	 931.75	 385.5
