0	 4951.5	 10471.75
1	 2252.80004883	 11033.8007812
2	 8158.79980469	 11571.3007812
3	 8189.10009766	 13151.4003906
4	 8163.25	 11496.75
5	 3977.0	 9961.0
6	 1865.59997559	 16149.4003906
7	 1897.75	 9323.0
8	 4783.0	 18865.0
9	 4907.70019531	 10453.3007812
10	 1840.5	 16090.5
11	 8624.25	 9385.5
12	 8247.5	 9821.25
13	 1887.09997559	 9267.5
14	 11869.2001953	 21139.7998047
15	 4940.60009766	 10465.0
16	 8140.20019531	 11418.0996094
17	 8591.5	 9487.25
18	 8596.75	 9461.0
19	 4905.5	 10418.75
20	 1913.25	 9266.0
21	 8631.5	 9372.75
22	 4816.20019531	 18903.75
23	 9577.15039062	 25359.8500977
24	 1938.25	 9359.25
25	 11091.0	 21096.0
26	 11100.2001953	 19127.0996094
27	 4935.0	 10346.0
28	 11093.7998047	 21027.3999023
29	 3350.75	 13850.0
30	 1892.90002441	 16139.2001953
31	 2380.75	 2442.75
32	 8181.0	 11359.0
33	 3840.75	 17544.25
34	 1949.80004883	 9302.59960938
35	 6075.79980469	 14665.2998047
36	 1939.0	 9288.0
37	 1890.09997559	 16072.4003906
38	 9581.0	 25183.0
39	 4821.39990234	 18773.7998047
40	 1969.59997559	 9279.40039062
41	 1808.0	 16028.0
42	 9594.15039062	 25354.8000488
43	 4824.5	 18719.0
44	 4966.79980469	 10353.0
45	 8551.5	 9196.0
46	 4981.5	 10553.5
47	 1840.75	 16033.75
48	 1829.90002441	 16029.7001953
49	 9610.25	 25350.0
50	 8573.0	 9197.0
51	 1923.5	 9263.25
52	 8220.0	 11569.0
53	 11114.5996094	 21101.6000977
54	 11112.0	 21036.0
55	 1922.0	 9246.0
56	 1909.0	 9232.0
57	 1763.0	 16005.0
58	 8577.70019531	 9281.40039062
59	 5030.0	 10612.0
60	 1795.5	 16008.0
61	 11101.2998047	 21015.1000977
62	 5013.25	 10562.0
63	 11100.75	 20984.0
64	 4776.0	 18665.0996094
65	 5026.75	 10567.75
66	 5002.5	 9392.5
67	 1864.25	 16063.75
68	 1940.5	 9256.0
69	 8628.29980469	 9257.5
70	 7552.5	 17920.25
71	 8600.25	 9213.0
72	 8247.0	 11549.0
73	 11129.0	 20959.0
74	 9571.20019531	 25119.0
75	 1968.0	 9241.0
76	 8629.59960938	 9199.30078125
77	 8256.25	 11563.5
78	 1879.0	 16031.0
79	 1948.19995117	 9229.5
80	 5063.0	 10576.0
81	 4808.0	 18643.0
82	 1862.0	 16009.5
83	 4821.29980469	 18666.0996094
84	 9785.0	 8700.0
85	 1970.0	 9204.25
86	 8645.0	 9516.0
