0	 6346.75	 4409.55
1	 5996.75	 4373.25
2	 5951.2	 4337.2
3	 5996.0	 4345.8
4	 6003.0	 4362.0
5	 6051.5	 4368.0
6	 5987.5	 4279.3
7	 6002.8	 4331.2
8	 6030.25	 4321.75
9	 6057.0	 4303.5
10	 6101.7	 4372.6
11	 8947.9	 2183.6
12	 6068.8	 4333.1
13	 6181.5	 4359.75
14	 5200.75	 3939.5
15	 6163.3	 4350.9
16	 6101.8	 4312.9
17	 7278.0	 1473.6
18	 5212.8	 3984.0
19	 6128.5	 4312.75
20	 6126.25	 4303.75
21	 6135.0	 4334.8
22	 6064.7	 4357.4
23	 5963.9	 4281.2
24	 6036.8	 4272.6
25	 6033.4	 4240.7
26	 5968.1	 4203.45
27	 5952.5	 4187.4
28	 5980.6	 4195.7
29	 6000.65	 4208.65
30	 6007.25	 4224.25
31	 5243.5	 3956.0
32	 6048.2	 4183.6
33	 6076.1	 4267.1
34	 6110.5	 4267.9
35	 3931.4	 3714.6
36	 6127.95	 4260.35
37	 6150.85	 4260.45
38	 6156.3	 4289.65
39	 6169.7	 4253.55
40	 7715.3	 1175.1
41	 6086.2	 4206.4
42	 6082.7	 4186.5
43	 7535.75	 1185.5
44	 6119.0	 4216.6
45	 7748.75	 1180.75
46	 6152.0	 4210.6
47	 6130.45	 4203.7
48	 5205.0	 3863.5
49	 6223.2	 4358.3
50	 6189.75	 4347.0
51	 6232.6	 4341.9
52	 6259.9	 4363.9
53	 6196.75	 4322.5
54	 6238.25	 4314.75
55	 6209.2	 4303.9
56	 7661.5	 3159.0
57	 5849.0	 4468.0
58	 6270.1	 4323.05
59	 6282.5	 4301.75
60	 6301.5	 4355.75
61	 6335.4	 4370.8
62	 6314.5	 4350.8
63	 6356.0	 4360.4
64	 6371.75	 4358.25
65	 6387.75	 4384.25
66	 4315.8	 3208.2
67	 8221.5	 799.0
68	 6390.0	 4340.0
69	 6332.1	 4316.1
70	 6330.9	 4328.7
71	 6362.0	 4298.9
72	 6370.5	 4307.6
73	 8503.3	 959.0
74	 5721.2	 1411.9
75	 6208.25	 4271.5
76	 6209.0	 4278.25
77	 6199.2	 4255.5
78	 6248.75	 4247.25
79	 6274.8	 4240.0
80	 6212.75	 4222.5
81	 6216.5	 4210.5
82	 6272.1	 4210.7
83	 1534.75	 6322.0
84	 7670.4	 1143.0
85	 6283.1	 4201.7
86	 6230.4	 4194.6
87	 6313.3	 4265.9
88	 6305.0	 4270.5
89	 6347.6	 4233.0
90	 6358.0	 4238.8
91	 6390.65	 4236.7
92	 4360.75	 3159.75
93	 6337.6	 4181.7
94	 6335.0	 4202.7
95	 6368.7	 4234.2
96	 3859.6	 3600.4
97	 6408.3	 4227.1
98	 5704.3	 4145.0
99	 5711.7	 4134.9
100	 5766.5	 4153.5
101	 3878.0	 3601.0
102	 5713.75	 4082.5
103	 5707.0	 4059.4
104	 5719.2	 4093.0
105	 5744.5	 4096.75
106	 5139.7	 3752.7
107	 5826.9	 4155.7
108	 5826.1	 4143.1
109	 5813.0	 4121.0
110	 5791.4	 4111.8
111	 5769.35	 4088.7
112	 5831.4	 4110.0
113	 5834.0	 4085.05
114	 5767.75	 4159.0
115	 5787.2	 4175.8
116	 5683.8	 4029.2
117	 5687.4	 4017.6
118	 5659.4	 2363.0
119	 7244.25	 1395.25
120	 5745.1	 4028.65
121	 5718.5	 4004.5
122	 5729.1	 3998.45
123	 5672.75	 3953.4
124	 8372.3	 913.6
125	 5697.75	 3941.0
126	 5741.7	 3980.5
127	 5741.8	 3959.8
128	 5776.3	 4039.2
129	 5804.6	 4032.8
130	 9013.4	 2287.7
131	 5771.6	 3995.6
132	 5820.8	 4055.6
133	 5823.4	 4017.5
134	 7250.6	 1348.8
135	 5843.75	 4041.5
136	 5822.3	 3998.1
137	 5801.75	 3964.35
138	 5776.0	 3939.75
139	 7272.2	 1398.6
140	 5805.8	 3985.2
141	 5844.6	 3936.5
142	 7281.0	 1307.0
143	 5845.05	 4121.0
144	 1401.7	 6230.6
145	 5927.6	 4135.2
146	 5859.8	 4073.3
147	 5892.0	 4100.3
148	 5892.9	 4115.1
149	 5929.2	 4073.4
150	 5961.25	 4146.25
151	 5971.75	 4144.75
152	 5990.5	 4161.3
153	 6024.75	 4174.05
154	 6009.9	 4158.0
155	 6025.6	 4141.7
156	 4178.2	 5250.2
157	 5966.75	 4108.0
158	 8443.2	 915.75
159	 4351.9	 3108.1
160	 5985.6	 4083.6
161	 5992.3	 4088.85
162	 6029.25	 4064.0
163	 6024.0	 4057.25
164	 5852.4	 4045.3
165	 5230.6	 3817.6
166	 8272.6	 2345.6
167	 5879.5	 4029.4
168	 7247.5	 1280.5
169	 5892.75	 4045.75
170	 5896.8	 4008.9
171	 5920.8	 4016.4
172	 5864.25	 3968.0
173	 1349.75	 6177.5
174	 5710.55	 1363.7
175	 5892.9	 3995.0
176	 6854.0	 1648.2
177	 5912.9	 3964.1
178	 1414.2	 6197.8
179	 5939.6	 4041.2
180	 5977.5	 4005.6
181	 5988.8	 4007.7
182	 6815.5	 3180.5
183	 5948.75	 3953.75
184	 7757.7	 1127.1
185	 6009.6	 3984.4
186	 6891.5	 3204.75
187	 5696.0	 3922.0
188	 5703.2	 3908.75
189	 5684.5	 3862.15
190	 5696.0	 3862.75
191	 6905.4	 3176.8
192	 6903.8	 3158.0
193	 5735.45	 3862.75
194	 5760.4	 3843.4
195	 5684.75	 3807.5
196	 5690.9	 3802.9
197	 5731.5	 3810.75
198	 5751.5	 3814.5
199	 5796.4	 3913.6
200	 5787.6	 3878.3
201	 5837.7	 3906.6
202	 5842.7	 3913.9
203	 5837.0	 3877.3
204	 5779.6	 3846.6
205	 5245.25	 3720.25
206	 5838.5	 3832.0
207	 5782.6	 3788.0
208	 5692.8	 3773.7
209	 5691.2	 3756.8
210	 5713.8	 3743.2
211	 5741.9	 3738.9
212	 7447.2	 1111.4
213	 5701.75	 3708.5
214	 5673.5	 3695.25
215	 5733.5	 3694.25
216	 5747.4	 3716.3
217	 6307.0	 1745.0
218	 5738.45	 3670.95
219	 5757.8	 3787.9
220	 5789.1	 3779.6
221	 5813.5	 3782.5
222	 5820.6	 3764.2
223	 5817.4	 3742.7
224	 5837.5	 3729.5
225	 5772.3	 3713.25
226	 5790.8	 3716.3
227	 8220.4	 1509.0
228	 5812.2	 3679.2
229	 5819.65	 3677.65
230	 5844.75	 3687.0
231	 9057.5	 2320.1
232	 5875.9	 3895.4
233	 5912.75	 3906.75
234	 5900.25	 3887.5
235	 5909.7	 3897.3
236	 5853.3	 3828.5
237	 5920.5	 3836.3
238	 5898.0	 3795.8
239	 5939.6	 3815.5
240	 5887.9	 3852.3
241	 6746.0	 3033.75
242	 5977.2	 3887.0
243	 5969.6	 3872.0
244	 6009.5	 3891.25
245	 6011.4	 3918.9
246	 6018.8	 3879.6
247	 5975.7	 3843.0
248	 4207.3	 5500.5
249	 5994.25	 3822.5
250	 6012.1	 3839.5
251	 5980.8	 3801.6
252	 6934.4	 3719.1
253	 5938.2	 3864.4
254	 5937.8	 3922.4
255	 4060.0	 4009.25
256	 5870.0	 3787.6
257	 5869.5	 3757.5
258	 5933.7	 3776.0
259	 5928.25	 3790.75
260	 5800.7	 1338.5
261	 5909.8	 3744.9
262	 2795.2	 3988.4
263	 723.8	 6095.0
