0	 4415.25	 4377.0
1	 810.25	 13806.75
2	 808.5	 13810.25
3	 2250.25	 14227.75
4	 4244.35	 11275.1
5	 4297.5	 11584.25
6	 4286.7	 11528.0
7	 4277.25	 11522.25
8	 4266.5	 11508.75
9	 4279.5	 11459.55
10	 4294.7	 11606.5
11	 4307.0	 11555.8
12	 4303.6	 11474.6
13	 4294.0	 11496.05
14	 4308.1	 11508.9
15	 4267.5	 11415.5
16	 4266.9	 11360.4
17	 4283.6	 11435.3
18	 4274.0	 11355.0
19	 4459.0	 4388.0
20	 4279.5	 11259.0
21	 2773.75	 8432.25
22	 4313.4	 11422.1
23	 4414.0	 4350.6
24	 4291.5	 11248.5
25	 4310.0	 11824.25
26	 4341.75	 11785.75
27	 2812.2	 8780.05
28	 4360.3	 11743.2
29	 4334.2	 11651.4
30	 1632.5	 11782.75
31	 2807.8	 8649.6
32	 2867.0	 11085.5
33	 4360.5	 11705.0
34	 1021.6	 12813.0
35	 4346.8	 11532.0
36	 4332.7	 11388.9
37	 4330.4	 11378.3
38	 4343.0	 11367.0
39	 4351.8	 11279.7
40	 4358.8	 11270.6
41	 2823.4	 8796.5
42	 4372.45	 11680.85
43	 4397.0	 11680.8
44	 4389.4	 11630.4
45	 4386.2	 11571.7
46	 4367.5	 11553.25
47	 2832.1	 8761.8
48	 4381.2	 11485.45
49	 4424.0	 11636.75
50	 4412.4	 11502.8
51	 4432.5	 11502.0
52	 4908.2	 9123.0
53	 4381.6	 11433.9
54	 4374.6	 11306.2
55	 1076.65	 11701.05
56	 4408.25	 11394.5
57	 4424.9	 11466.1
58	 2795.0	 8433.0
59	 4420.5	 11315.0
60	 4210.6	 11110.75
61	 4254.5	 11161.0
62	 4236.0	 11209.3
63	 3250.6	 1158.5
64	 4234.6	 10893.8
65	 4266.8	 10952.2
66	 1129.5	 13088.0
67	 4288.75	 11159.5
68	 4270.0	 10961.5
69	 4290.25	 11113.9
70	 1159.6	 12971.4
71	 4304.5	 11203.0
72	 4305.3	 11112.9
73	 4331.2	 3976.2
74	 4258.25	 10932.0
75	 4277.25	 10968.0
76	 4271.5	 10924.25
77	 2751.1	 8233.5
78	 4277.25	 10864.0
79	 1200.75	 13187.5
80	 2776.2	 8389.2
81	 1177.0	 13171.7
82	 4287.4	 10855.15
83	 4301.2	 10776.7
84	 4214.7	 10765.8
85	 4211.75	 10526.75
86	 4383.75	 3994.0
87	 4224.45	 10614.4
88	 4230.0	 10641.75
89	 4253.5	 10649.8
90	 1190.0	 13036.5
91	 2739.5	 8138.5
92	 4253.1	 10598.4
93	 1178.9	 13000.9
94	 4226.3	 10474.65
95	 4420.3	 4126.7
96	 4226.6	 10387.3
97	 2753.0	 8052.25
98	 4234.6	 10400.3
99	 2747.0	 8018.2
100	 4250.1	 10336.2
101	 4259.25	 10359.75
102	 2768.2	 8124.4
103	 4439.4	 4156.0
104	 4299.5	 10679.0
105	 4312.8	 10683.3
106	 4312.4	 10615.0
107	 4271.2	 10499.1
108	 4283.95	 10512.85
109	 4309.0	 10459.75
110	 4299.2	 10392.4
111	 4290.5	 10339.5
112	 4326.25	 10508.5
113	 4310.9	 11211.3
114	 4324.8	 11157.8
115	 4328.2	 11210.2
116	 2796.9	 8380.2
117	 4341.0	 11154.8
118	 4345.0	 11150.75
119	 4407.4	 3925.4
120	 4351.1	 11093.1
121	 4356.8	 11067.6
122	 4325.8	 10936.2
123	 4320.3	 10767.75
124	 4358.0	 10923.4
125	 4421.2	 3883.4
126	 4357.9	 10821.1
127	 4349.75	 10775.05
128	 4347.6	 10918.8
129	 4375.25	 11135.25
130	 4386.2	 11168.3
131	 4370.5	 11058.75
132	 1115.2	 12909.2
133	 2832.05	 8300.2
134	 4407.0	 11190.5
135	 4401.2	 11029.1
136	 4457.8	 3831.2
137	 4370.95	 10970.75
138	 4373.0	 10956.6
139	 4374.0	 10973.25
140	 4387.7	 10911.5
141	 4389.5	 10786.0
142	 3198.8	 3779.6
143	 4367.55	 10776.45
144	 4385.5	 10838.7
145	 3194.2	 3757.0
146	 4385.5	 10886.5
147	 4438.5	 10938.0
148	 4403.0	 10807.0
149	 4324.8	 10652.1
150	 4330.25	 10579.0
151	 4338.8	 10538.9
152	 3225.4	 3637.2
153	 4365.8	 10618.0
154	 4330.0	 10519.0
155	 4326.2	 10373.7
156	 4344.25	 10386.25
157	 4330.25	 10344.75
158	 3297.9	 992.25
159	 4360.3	 10450.9
160	 1158.0	 12842.2
161	 4386.75	 10700.0
162	 4381.8	 10654.6
163	 4376.9	 10626.0
164	 2861.5	 8871.25
165	 4424.1	 10752.8
166	 4399.0	 10659.5
167	 4423.4	 10657.1
168	 4372.0	 10539.0
169	 4374.0	 10396.75
170	 2864.9	 8679.0
171	 4405.75	 10347.25
172	 4396.0	 10540.0
173	 4401.5	 10566.75
174	 4418.2	 10405.1
175	 4418.3	 10375.3
176	 3208.75	 3512.25
177	 4447.25	 11574.75
178	 4450.7	 11510.8
179	 2875.2	 8617.2
180	 4464.4	 11441.2
181	 4454.2	 11546.4
182	 4468.7	 11501.0
183	 4461.6	 11433.9
184	 1140.25	 12760.5
185	 1152.75	 12732.0
186	 4515.0	 11426.7
187	 4423.8	 11375.0
188	 4450.9	 11376.7
189	 2867.75	 8500.95
190	 3283.5	 3783.25
191	 4469.25	 11346.75
192	 4470.3	 11259.0
193	 4473.25	 11169.5
194	 4483.5	 11193.0
195	 2933.7	 8876.9
196	 4432.3	 11055.1
197	 4436.75	 11100.25
198	 2914.75	 8766.25
199	 1220.5	 12794.5
200	 4450.5	 10999.75
201	 1044.0	 11404.15
202	 4474.55	 11054.0
203	 4481.2	 10979.0
204	 4484.7	 11412.7
205	 4486.3	 11323.0
206	 4514.5	 11330.5
207	 3289.5	 3749.25
208	 4530.6	 11239.8
209	 1177.2	 12830.6
210	 4483.3	 11153.8
211	 3326.75	 3766.75
212	 4539.5	 11125.3
213	 4532.0	 11057.5
214	 4546.6	 10981.3
215	 4552.75	 11269.75
216	 4582.25	 11288.25
217	 4560.1	 11202.3
218	 4610.75	 11236.0
219	 4618.8	 11144.6
220	 2932.2	 8473.8
221	 2924.8	 8449.6
222	 4552.4	 11008.9
223	 4577.25	 11015.0
224	 4563.5	 10952.75
225	 4594.5	 11123.0
226	 2854.5	 8356.75
227	 4611.2	 11157.8
228	 4639.6	 11173.5
229	 4629.6	 11113.9
230	 1019.75	 12557.75
231	 4648.3	 11089.0
232	 4674.4	 11101.7
233	 3319.2	 3484.0
234	 4651.1	 11054.2
235	 4619.2	 11013.1
236	 4647.5	 10947.75
237	 4660.35	 10954.5
238	 4612.9	 11010.1
239	 4671.7	 11021.7
240	 950.6	 12474.6
241	 2866.0	 8322.0
242	 4718.25	 11023.5
243	 997.0	 12529.0
244	 3233.0	 3441.5
245	 1012.85	 12533.95
246	 4730.75	 10997.5
247	 4463.8	 10939.9
248	 4447.6	 10923.0
249	 4460.5	 10895.0
250	 4481.25	 10850.75
251	 2857.0	 8330.8
252	 3261.0	 3289.2
253	 4502.5	 10916.1
254	 4492.1	 10844.2
255	 4448.0	 10678.5
256	 3205.6	 3230.0
257	 4513.4	 10715.7
258	 4492.75	 10713.5
259	 2893.0	 8412.75
260	 4567.0	 10939.75
261	 4581.95	 10914.15
262	 4589.4	 10821.9
263	 3393.55	 1338.0
264	 2887.6	 8341.2
265	 4526.0	 10698.6
266	 4519.5	 10666.0
267	 4572.25	 10787.75
268	 4573.0	 10771.0
269	 4583.95	 10768.05
270	 2894.5	 8294.15
271	 4584.8	 10694.5
272	 4592.0	 10639.45
273	 4585.75	 10646.75
274	 4442.0	 10628.25
275	 4448.6	 10607.2
276	 4443.75	 10611.25
277	 4369.7	 11320.95
278	 855.8	 12262.6
279	 3249.6	 3141.2
280	 4446.5	 10474.0
281	 875.8	 12264.6
282	 4501.9	 10600.1
283	 4489.3	 10572.4
284	 4519.2	 10504.4
285	 4429.25	 10422.0
286	 4454.0	 10394.5
287	 4446.9	 10453.2
288	 4442.1	 10345.0
289	 4490.7	 10384.9
290	 4483.9	 10332.4
291	 4507.25	 10371.25
292	 3283.75	 3275.0
293	 2894.5	 8075.75
294	 4562.8	 10582.0
295	 4557.15	 10594.1
296	 4534.2	 10492.3
297	 3309.7	 3431.4
298	 4567.75	 10598.75
299	 951.4	 12365.4
300	 4566.25	 10539.75
301	 4577.75	 10547.75
302	 4575.25	 10545.25
303	 2989.5	 5411.75
304	 4572.4	 10489.6
305	 4521.3	 10431.8
306	 4535.8	 10476.0
307	 4539.25	 10416.95
308	 4529.6	 10387.1
309	 4546.75	 10350.75
310	 4566.5	 10423.25
311	 4580.2	 10461.1
312	 1019.8	 12375.0
313	 4612.6	 10910.5
314	 4626.0	 10924.0
315	 4621.3	 10837.95
316	 2760.85	 7848.1
317	 4641.7	 10814.2
318	 1119.0	 11990.5
319	 4616.75	 10728.0
320	 4627.25	 10759.25
321	 4609.5	 10695.0
322	 4632.65	 10637.05
323	 4819.25	 9175.75
324	 4631.9	 10618.5
325	 4657.9	 10670.7
326	 4696.1	 10827.3
327	 4699.25	 10826.75
328	 4685.25	 10796.5
329	 2773.4	 7878.8
330	 3313.8	 3162.8
331	 2982.75	 5242.0
332	 4733.0	 10821.6
333	 4750.5	 10805.75
334	 2781.6	 7679.2
335	 4696.9	 10736.3
336	 1015.0	 12337.5
