0	 961.8	 6122.2
1	 7055.5	 4174.5
2	 3682.75	 4607.25
3	 3682.0	 4586.5
4	 3660.1	 4571.45
5	 3697.5	 4613.25
6	 12769.6	 2911.3
7	 7048.8	 4115.8
8	 3739.75	 4593.25
9	 3750.0	 4582.75
10	 3754.5	 4646.75
11	 3627.25	 4647.0
12	 3762.9	 4658.9
13	 3796.0	 4652.6
14	 3758.2	 4625.25
15	 3770.3	 4622.1
16	 3798.0	 4627.5
17	 3854.1	 4658.0
18	 3836.1	 4639.0
19	 8070.2	 2488.6
20	 3808.2	 4620.1
21	 3834.7	 4616.8
22	 3806.0	 4603.75
23	 3763.4	 4575.1
24	 3784.7	 4577.9
25	 3788.1	 4593.3
26	 3821.0	 4592.25
27	 3864.55	 4581.1
28	 3834.0	 4569.5
29	 3623.9	 4763.7
30	 3898.25	 4939.25
31	 3899.9	 4953.5
32	 3912.5	 4914.8
33	 3957.6	 4934.4
34	 3986.5	 4946.25
35	 3970.25	 4913.75
36	 3930.5	 4957.5
37	 3873.25	 4891.25
38	 3911.0	 4884.3
39	 3888.7	 4875.7
40	 3868.9	 4850.9
41	 3948.3	 4904.3
42	 3954.1	 4880.3
43	 3982.8	 4958.2
44	 4025.8	 4937.2
45	 3992.3	 4908.9
46	 3993.6	 4927.8
47	 4045.2	 4933.9
48	 4086.0	 4950.8
49	 4097.1	 4946.8
50	 4057.0	 4904.5
51	 4108.3	 4916.3
52	 11802.45	 4101.35
53	 4003.25	 4890.5
54	 4043.0	 4881.1
55	 3996.0	 4865.25
56	 4084.8	 4899.6
57	 4057.75	 4852.5
58	 7098.75	 2417.0
59	 4118.75	 4849.0
60	 3925.7	 4855.0
61	 3880.75	 4835.0
62	 3948.3	 4847.7
63	 3988.8	 4847.9
64	 3960.1	 4853.7
65	 3925.7	 4815.7
66	 3874.5	 4800.5
67	 3864.4	 4797.05
68	 3878.5	 4755.5
69	 3967.0	 4792.25
70	 3981.5	 4790.9
71	 3940.25	 4780.0
72	 4002.2	 4816.8
73	 4042.5	 4818.3
74	 4047.5	 4810.5
75	 4106.2	 4845.2
76	 4083.5	 4840.75
77	 4067.75	 4810.75
78	 7168.8	 2404.4
79	 4031.25	 4767.75
80	 4062.0	 4777.75
81	 4088.5	 4795.25
82	 4104.0	 4800.4
83	 7107.5	 4113.0
84	 4082.7	 4780.8
85	 4094.95	 4761.9
86	 8546.1	 3768.7
87	 4179.25	 4920.25
88	 4131.25	 4904.0
89	 4236.55	 4949.75
90	 4210.0	 4918.5
91	 4214.0	 4915.5
92	 3817.8	 4622.8
93	 4161.8	 4909.1
94	 4129.6	 4872.1
95	 4170.4	 4857.7
96	 4195.0	 4919.5
97	 4234.65	 4899.25
98	 4186.5	 4882.25
99	 4188.1	 4877.5
100	 4245.2	 4869.9
101	 4260.2	 4930.2
102	 4284.2	 4955.7
103	 4279.0	 4950.5
104	 7173.8	 4141.8
105	 4260.0	 4900.3
106	 7168.25	 4116.0
107	 4312.3	 4950.7
108	 4349.7	 4961.3
109	 4335.6	 4933.3
110	 4274.0	 4884.5
111	 4320.65	 4889.35
112	 4285.35	 4867.25
113	 4303.25	 4863.0
114	 4347.5	 4902.5
115	 4358.3	 4898.4
116	 4366.0	 4904.0
117	 7240.2	 785.4
118	 4358.25	 4855.25
119	 4173.75	 4843.2
120	 4143.0	 4830.0
121	 4253.0	 4830.25
122	 4250.25	 4822.25
123	 4123.2	 4769.1
124	 7015.5	 4052.0
125	 4182.5	 4777.25
126	 4211.4	 4792.4
127	 4213.9	 4810.3
128	 4232.0	 4760.45
129	 4147.2	 4760.2
130	 4281.5	 4843.75
131	 4314.75	 4849.0
132	 4308.0	 4855.2
133	 4290.9	 4839.2
134	 4350.4	 4848.0
135	 4803.0	 6221.75
136	 4378.25	 4843.9
137	 4334.2	 4820.2
138	 4352.1	 4833.8
139	 4381.6	 4832.0
140	 4261.1	 4800.0
141	 4285.4	 4797.2
142	 12807.3	 2912.6
143	 4311.0	 4773.75
144	 4347.05	 4794.0
145	 4374.2	 4788.2
146	 4335.5	 4785.5
147	 4346.0	 4760.7
148	 4149.25	 4957.9
149	 3871.0	 4717.0
150	 3881.6	 4717.2
151	 3888.5	 4753.5
152	 3892.1	 4708.45
153	 3897.35	 4698.95
154	 3941.5	 4756.2
155	 3949.0	 4741.8
156	 3931.0	 4703.2
157	 3883.0	 4682.9
158	 3917.0	 4690.7
159	 3911.2	 4655.5
160	 3951.1	 4688.7
161	 3977.5	 4665.5
162	 3998.75	 4667.0
163	 4007.1	 4751.6
164	 4055.5	 4761.0
165	 4065.6	 4750.7
166	 4032.5	 4722.0
167	 4024.9	 4714.8
168	 4089.8	 4745.6
169	 4133.0	 4735.5
170	 11740.0	 2356.75
171	 4105.5	 4723.0
172	 4131.1	 4727.6
173	 4013.2	 4701.4
174	 4018.5	 4692.25
175	 4087.5	 4685.0
176	 4086.25	 4677.25
177	 4134.3	 4682.1
178	 4143.25	 4655.75
179	 3869.5	 4651.6
180	 3923.1	 4648.1
181	 3888.95	 4633.6
182	 7022.25	 3998.75
183	 3922.2	 4629.3
184	 3930.55	 4651.7
185	 3964.1	 4636.5
186	 3867.0	 4587.2
187	 3873.25	 4592.5
188	 3893.9	 4578.4
189	 3919.25	 4602.25
190	 3914.25	 4614.25
191	 3941.2	 4593.9
192	 3971.25	 4570.5
193	 3965.5	 4585.75
194	 4005.0	 4643.05
195	 3980.25	 4609.0
196	 3986.25	 4605.25
197	 12840.5	 2843.75
198	 4075.5	 4642.75
199	 4043.8	 4630.65
200	 4120.0	 4637.8
