0	 3181.5	 13280.0
1	 3181.0	 13282.0
2	 6639.0	 2638.0
3	 1307.75	 3313.0
4	 3213.0	 13285.0
5	 3298.0	 13459.0
6	 9072.5	 6378.0
7	 10713.0	 19370.6000977
8	 10707.7998047	 19363.7998047
9	 6710.64990234	 2627.84960938
10	 3187.5	 13265.25
11	 1330.5	 3299.75
12	 9080.5	 6375.0
13	 1338.75	 3296.75
14	 3259.0	 13282.0
15	 6736.39990234	 18928.7998047
16	 7495.60009766	 3632.59960938
17	 3279.75	 13244.25
18	 6447.75	 2574.5
19	 6443.75	 2609.0
20	 10729.0	 19332.0
21	 10736.5	 19309.75
22	 10751.0	 19379.0
23	 7474.75	 3626.75
24	 4716.0	 12621.7998047
25	 3345.64990234	 13517.5498047
26	 6755.29980469	 19250.6000977
27	 7500.5	 3772.25
28	 6699.0	 9218.25
29	 10760.0	 19356.0
30	 6773.0	 19258.0
31	 3377.0	 13647.0
32	 3367.0	 13580.5
33	 1293.40002441	 4336.90039062
34	 5217.10009766	 11787.2001953
35	 10791.7998047	 19319.2998047
36	 1394.69995117	 3285.0
37	 7484.75	 3701.5
38	 1340.5	 3254.30078125
39	 10785.7998047	 19427.2001953
40	 7509.75	 3700.75
41	 6773.39990234	 19153.7998047
42	 10813.0	 19517.0
43	 6561.5	 2555.5
44	 6777.0	 19332.0
45	 4841.89990234	 13633.5
46	 1332.0	 3224.0
47	 6430.79980469	 2515.09960938
48	 1306.40002441	 3191.59960938
49	 7469.39990234	 3610.80078125
50	 6791.0	 19209.0
51	 3387.0	 13523.0
52	 10823.0	 19423.0
53	 3309.75	 13444.5
54	 7143.0	 13782.0
55	 7539.25	 3722.5
56	 3335.0	 13457.0
57	 6448.25	 2585.5
58	 10639.0	 17199.0
59	 3333.0	 13446.0
60	 6812.79980469	 19139.5
61	 6450.5	 2502.25
62	 1373.30004883	 3244.19921875
63	 1393.0	 3246.0
64	 7493.0	 3604.19921875
65	 6756.0	 19060.7998047
66	 6753.39990234	 18960.8999023
67	 7507.0	 3551.25
68	 7497.0	 3522.0
69	 5834.0	 6740.0
70	 7504.0	 3597.0
71	 3348.75	 13467.5
72	 6479.75	 2488.25
73	 6544.5	 2482.5
74	 7503.39990234	 3564.0
75	 7517.0	 3637.0
76	 7535.60009766	 3629.69921875
77	 1376.25	 3178.5
78	 3381.0	 13451.75
79	 6590.5	 2573.75
80	 1291.69995117	 3313.80078125
81	 6787.0	 19080.0
82	 1382.80004883	 3759.90039062
83	 1423.0	 3749.0
84	 1425.75	 3766.25
85	 7527.5	 3579.75
86	 3383.5	 13426.5
87	 10841.2998047	 19390.7998047
88	 7516.0	 3537.75
89	 6793.0	 18958.0
90	 1444.90002441	 3758.55078125
91	 10874.5	 19388.6000977
92	 6603.0	 2552.0
93	 1419.25	 3694.75
94	 3169.0	 13207.0
95	 10851.0	 19360.0
96	 6803.0	 18951.0
97	 6801.0	 18921.0
98	 7492.20019531	 3831.30078125
99	 3190.25	 13209.75
100	 3191.5	 13187.0996094
101	 6590.75	 18794.0
102	 10867.5	 19306.5
103	 1467.75	 3724.5
104	 6645.0	 2560.0
105	 3175.60009766	 13165.2001953
106	 1529.0	 3719.90039062
107	 10728.25	 19303.5
108	 10745.0	 19289.0
109	 3194.75	 13222.0
110	 1475.5	 3722.25
111	 6688.5	 2569.19921875
112	 7541.0	 4031.19921875
113	 1328.0	 9723.0
114	 5279.39990234	 11444.0996094
115	 6617.79980469	 18735.7998047
116	 6578.0	 2514.0
117	 6594.60009766	 2518.80078125
118	 7143.60009766	 13745.0
119	 6621.79980469	 18874.0
120	 3254.69995117	 13218.7001953
121	 1420.75	 3671.0
122	 7593.25	 4141.0
123	 6651.25	 18805.75
124	 10750.75	 19233.75
125	 6585.0	 2475.0
126	 1432.40002441	 3645.09960938
127	 6616.60009766	 2501.59960938
128	 6632.0	 18735.0
129	 3151.0	 13153.0
130	 3553.0	 9225.0
131	 1406.0	 3634.0
132	 10767.0	 19230.75
133	 6638.5	 2506.75
134	 6639.75	 18734.75
135	 1476.90002441	 3682.19921875
136	 3174.19995117	 13123.2001953
137	 6604.0	 18625.0
138	 10718.2998047	 19199.3999023
139	 3155.25	 13085.25
140	 6601.0	 18553.0
141	 7569.25	 3872.25
142	 3160.5	 13111.2998047
143	 1503.0	 3674.0
144	 3145.0	 13125.0
145	 7566.20019531	 3843.59960938
146	 6612.0	 18576.25
147	 3225.0	 13156.0
148	 6666.5	 2503.5
149	 10721.25	 19092.5
150	 6638.89990234	 18679.6499023
151	 3910.5	 6873.0
152	 10738.7998047	 19154.6000977
153	 10777.0	 19183.0
154	 6637.0	 18626.0
155	 6759.0	 2705.40039062
156	 1566.5	 3753.19921875
157	 10765.0	 19204.0
158	 3219.25	 13114.75
159	 6752.0	 2682.75
160	 7587.14990234	 3892.84960938
161	 6774.79980469	 2674.80078125
162	 3252.05004883	 13107.9003906
163	 5883.5	 6742.0
164	 10752.5996094	 19095.6000977
165	 10784.5	 19227.5
166	 6662.0	 18829.0
167	 8269.0	 5833.0
168	 10798.0	 19266.0
169	 7598.0	 4130.25
170	 6816.20019531	 2732.19921875
171	 6828.75	 2724.25
172	 1602.59997559	 3740.5
173	 1608.0	 3728.30078125
174	 7516.79980469	 3778.09960938
175	 6811.0	 2684.0
176	 4698.0	 12430.0
177	 3329.0	 13164.0
178	 7595.0	 4037.0
179	 6662.29980469	 18782.5
180	 10819.0	 19241.0
181	 3359.0	 13227.0
182	 9599.0	 11047.0
183	 7619.0	 4143.0
184	 10853.0	 19290.0
185	 6747.25	 2666.75
186	 7644.0	 4114.0
187	 1617.0	 3709.0
188	 3350.75	 13190.25
189	 6777.0	 2664.0
190	 1571.0	 3680.0
191	 3627.5	 4165.5
192	 1532.75	 3657.34960938
193	 7628.0	 4061.09960938
194	 6682.75	 18726.0
195	 7592.25	 3961.75
196	 9597.75	 11024.0
197	 6778.0	 2637.90039062
198	 6768.20019531	 2618.69921875
199	 3367.5	 13181.4003906
200	 10801.0	 19198.0
201	 3303.0	 13156.0
202	 7612.0	 3913.0
203	 10799.2001953	 19159.6000977
204	 6796.0	 2635.75
205	 3268.94995117	 13135.0996094
206	 7035.25	 11030.75
207	 3310.0	 13151.0
208	 3587.0	 9236.0
209	 6818.5	 2654.0
210	 3302.75	 13128.0
211	 10792.0	 19118.0
212	 6812.29980469	 2639.19921875
213	 6658.5	 18666.75
214	 6500.0	 2568.0
215	 6656.0	 18570.75
216	 1627.0	 3651.0
217	 6652.0	 18543.0
218	 5819.0	 16717.0
219	 10794.0	 19094.0
220	 6802.75	 2612.25
221	 1641.25	 3668.0
222	 7648.60009766	 3966.80078125
223	 7638.0	 3943.0
224	 10682.0	 9895.25
225	 6823.75	 2611.75
226	 7633.25	 3963.75
227	 1612.0	 3635.0
228	 10867.2001953	 19146.6000977
229	 6670.70019531	 18617.7001953
230	 7622.25	 3818.0
231	 1630.40002441	 3635.09960938
232	 10856.0	 19135.0
233	 6688.0	 18603.0
234	 7633.60009766	 3879.80078125
235	 3352.5	 13115.4003906
236	 7921.39990234	 7265.0
237	 6691.0	 18539.0
238	 7543.0	 3798.0
239	 3358.80004883	 13128.4003906
240	 10876.0	 19915.0
241	 6702.75	 18559.0
242	 1420.80004883	 3573.19921875
243	 10884.5996094	 19947.1000977
244	 3367.0	 13092.0
245	 1424.25	 3612.75
246	 1449.0	 3603.0
247	 7554.0	 3741.5
248	 3383.0	 13150.7998047
249	 7563.20019531	 3765.90039062
250	 6933.5	 2741.5
251	 3427.75	 13712.5
252	 6903.0	 2713.0
253	 6922.79980469	 2670.90039062
254	 10899.0	 19852.0
255	 3438.0	 13747.0
256	 6960.85009766	 2698.84960938
257	 6933.89990234	 2711.69921875
258	 6600.0	 18397.0
259	 6607.0	 18422.0
260	 7518.5	 3809.0
261	 1477.59997559	 3589.80078125
262	 6614.20019531	 18376.5
263	 1519.0	 3608.0
264	 10928.0	 19857.2998047
265	 6850.70019531	 2646.80078125
266	 7591.10009766	 3782.90039062
267	 6867.0	 2662.0
268	 6486.0	 2544.40039062
269	 1474.0	 3558.75
270	 6633.20019531	 18518.1000977
271	 7579.5	 3717.40039062
272	 6637.75	 18451.5
273	 10945.0	 19841.0
274	 3566.89990234	 9184.69921875
275	 7592.25	 3710.5
276	 6859.0	 2618.0
277	 1493.40002441	 3558.80078125
278	 3449.5	 13762.25
279	 3457.69995117	 13752.2001953
280	 10886.0996094	 19766.7998047
281	 9267.0	 5968.0
282	 6902.0	 2633.0
283	 3461.19995117	 13695.7001953
284	 6865.29980469	 2634.40039062
285	 6949.79980469	 2678.40039062
286	 6637.0	 18382.0
287	 1402.09997559	 3532.30078125
288	 10897.5	 19801.75
289	 10881.0	 19734.0
290	 7554.25	 3594.75
291	 6595.0	 18347.0
292	 3422.5	 13634.75
293	 1451.0	 3537.0
294	 6907.0	 2660.0
295	 10906.0	 19705.0
296	 6607.10009766	 18268.8999023
297	 9552.29980469	 20843.7998047
298	 6895.75	 2618.25
299	 3520.19995117	 10945.5996094
300	 3387.75	 13550.25
301	 6947.89990234	 2610.19921875
302	 1425.0	 3494.0
303	 6623.0	 18204.25
304	 9550.0	 10920.0
305	 1469.5	 3498.75
306	 7587.0	 3651.5
307	 1500.0	 3547.69921875
308	 3423.35009766	 13616.25
309	 3165.30004883	 2694.90039062
310	 6741.0	 2592.0
311	 1495.0	 3515.0
312	 6740.79980469	 2579.40039062
313	 7566.25	 3572.0
314	 6637.75	 18319.5
315	 6630.0	 18311.0
316	 5459.79980469	 4364.55078125
317	 6753.0	 2578.25
318	 5366.10009766	 15467.5
319	 3441.10009766	 13603.3496094
320	 3441.25	 13557.5
321	 3409.30004883	 10933.7001953
322	 5252.0	 5841.0
323	 6766.0	 2575.40039062
324	 3444.80004883	 13534.0
325	 7605.5	 3707.0
326	 6631.14990234	 18174.75
327	 1568.0	 3579.5
328	 1568.5	 3590.0
329	 6650.0	 18481.6000977
330	 7613.5	 3690.59960938
331	 3166.0	 2777.0
332	 3474.19995117	 13834.2998047
333	 6785.5	 19137.5
334	 10968.0	 19867.0
335	 7617.0	 3679.0
336	 3503.5	 13913.5
337	 10840.0	 19482.5
338	 1571.5	 3556.0
339	 6808.0	 2559.0
340	 10981.0	 19932.0
341	 7523.0	 3696.75
342	 9823.5	 20297.25
343	 4636.0	 12252.0
344	 6847.5	 2546.25
345	 11007.0	 19897.8999023
346	 6855.75	 2561.0
347	 7604.95019531	 3812.40039062
348	 7632.60009766	 3698.19921875
349	 7630.0	 3706.75
350	 3498.5	 13751.4003906
351	 6736.20019531	 2534.0
352	 6679.60009766	 18498.0
353	 11019.2001953	 19829.5
354	 1638.0	 3596.5
355	 11017.5	 19882.3999023
356	 10999.0	 19954.0
357	 10969.4003906	 19792.1000977
358	 9231.29980469	 19714.6000977
359	 6763.5	 2540.5
360	 1624.0	 3553.0
361	 10554.0	 10934.0
362	 1642.59997559	 3576.19921875
363	 1646.0	 3549.0
364	 7602.0	 3619.0
365	 7595.0	 3604.0
366	 7606.79980469	 3648.59960938
367	 6667.70019531	 18359.7998047
368	 10964.5996094	 19834.2001953
369	 6783.5	 2482.59960938
370	 10962.25	 19745.0
371	 6799.5	 2545.5
372	 6798.5	 2537.0
373	 1542.09997559	 3534.90039062
374	 10843.5	 19516.7998047
375	 10686.7001953	 17162.4003906
376	 6654.5	 18283.25
377	 3473.0	 13640.0
378	 1533.0	 3497.0
379	 3474.5	 13668.75
380	 3484.0	 13700.0
381	 6666.75	 18284.75
382	 10982.5	 19726.0
383	 7625.25	 3614.5
384	 6841.75	 2517.25
385	 6814.5	 2506.09960938
386	 5239.75	 11765.75
387	 6655.0	 18214.0
388	 3474.0	 13578.0
389	 1599.59997559	 3515.69921875
390	 6839.20019531	 2492.0
391	 11012.9003906	 19818.6000977
392	 7641.75	 3597.5
393	 11009.0	 19779.0
