0	 6523.5	 3542.0
1	 6600.25	 3569.25
2	 6555.8	 3529.1
3	 6550.75	 3542.25
4	 6598.3	 3529.1
5	 6551.5	 3597.5
6	 6637.5	 3633.25
7	 6643.7	 3645.0
8	 7826.75	 1015.5
9	 9108.25	 1490.25
10	 6685.75	 3600.5
11	 6605.1	 3559.4
12	 6650.0	 3585.5
13	 6656.9	 3525.3
14	 7026.0	 1138.6
15	 8843.25	 2322.0
16	 8756.75	 3001.5
17	 6672.0	 3586.9
18	 6516.5	 3731.75
19	 6721.85	 4547.95
20	 4063.4	 1654.0
21	 6716.0	 4514.6
22	 6734.0	 4491.6
23	 9174.8	 1503.2
24	 6835.5	 969.1
25	 7307.25	 2260.25
26	 8595.8	 1689.8
27	 5387.3	 2014.3
28	 6715.25	 4445.0
29	 9955.7	 2846.7
30	 3975.4	 1499.6
31	 6754.5	 4440.45
32	 6752.45	 4395.75
33	 6783.2	 4478.4
34	 6950.4	 715.1
35	 9947.4	 2829.2
36	 6789.4	 4481.7
37	 5373.0	 1987.3
38	 10309.1	 2672.0
39	 7444.0	 3440.25
40	 6856.2	 4510.0
41	 6989.1	 1067.35
42	 6789.6	 4433.25
43	 6837.25	 4470.25
44	 6840.3	 4462.8
45	 6828.6	 4430.0
46	 6838.2	 4424.3
47	 6793.4	 4392.3
48	 9871.75	 2811.0
49	 10364.75	 2686.5
50	 6719.4	 4372.35
51	 6768.35	 4382.95
52	 5922.55	 1173.75
53	 6731.0	 4310.7
54	 6721.2	 4314.2
55	 7926.9	 1120.6
56	 6771.55	 4283.45
57	 5520.8	 3137.6
58	 6757.15	 4282.5
59	 6833.5	 4379.0
60	 7351.4	 1289.4
61	 6750.75	 1610.5
62	 6833.0	 4385.75
63	 6836.55	 4358.95
64	 6862.0	 4343.4
65	 6809.6	 4309.2
66	 6824.6	 4288.7
67	 6853.9	 4303.9
68	 6862.95	 4296.95
69	 6909.0	 4499.0
70	 6894.25	 4498.75
71	 8305.0	 1945.0
72	 6918.85	 4464.0
73	 6897.05	 4426.9
