0	 1357.5	 21763.75
1	 1337.25	 21760.5
2	 8312.1	 4672.0
3	 6979.75	 2385.75
4	 8302.25	 4650.5
5	 8304.25	 4657.5
6	 4008.2	 9456.45
7	 8255.0	 4527.0
8	 8300.05	 4591.4
9	 7008.0	 2601.25
10	 7012.6	 2563.4
11	 8299.9	 4520.4
12	 8287.3	 4611.8
13	 8240.4	 4498.4
14	 8180.75	 4489.5
15	 8205.5	 4463.5
16	 8209.1	 4414.6
17	 8204.4	 4449.2
18	 8227.0	 4499.95
19	 8224.0	 4428.5
20	 8230.1	 4431.2
21	 3516.95	 9901.7
22	 8194.1	 4374.4
23	 8200.0	 4373.5
24	 8219.6	 4331.0
25	 8238.75	 4370.75
26	 8275.6	 4570.8
27	 7015.25	 2582.75
28	 8217.8	 4325.2
29	 8238.2	 4363.2
30	 8241.5	 4323.25
31	 8269.75	 4483.0
32	 8252.2	 4402.9
33	 8267.0	 4412.1
34	 8295.6	 4464.2
35	 8316.5	 4462.0
36	 8315.0	 4414.75
37	 8270.25	 4356.75
38	 8279.4	 4346.8
39	 8292.05	 4394.05
40	 8308.2	 4395.7
41	 8314.4	 4360.0
42	 8298.7	 4343.9
43	 8308.1	 4331.0
44	 8034.0	 4296.65
45	 8279.55	 4583.95
46	 8073.8	 4305.9
47	 8027.6	 4265.8
48	 8294.0	 4559.25
49	 8076.4	 4253.7
50	 8090.25	 4268.75
51	 8082.0	 4229.8
52	 8039.3	 4214.8
53	 8048.3	 4211.5
54	 8046.2	 4156.8
55	 8088.25	 4209.0
56	 8089.75	 4198.5
57	 8084.75	 4219.5
58	 8104.6	 4309.4
59	 8118.25	 4296.25
60	 8117.75	 4288.0
61	 8135.0	 4261.45
62	 8140.0	 4311.6
63	 8144.7	 4257.6
64	 8147.35	 4241.6
65	 8168.8	 4234.1
66	 7024.5	 2476.6
67	 8102.6	 4172.1
68	 8112.8	 4168.95
69	 8168.5	 4188.0
70	 8162.0	 4180.7
71	 8053.5	 4148.9
72	 8064.6	 4122.4
73	 8062.0	 4149.75
74	 8088.5	 4117.0
75	 8096.75	 4106.0
76	 8049.4	 4073.6
77	 8053.9	 4081.4
78	 8050.5	 4086.0
79	 8026.85	 4034.9
80	 8048.9	 4030.4
81	 8079.8	 4083.5
82	 8095.4	 4058.8
83	 8115.4	 4141.6
84	 8113.0	 4115.8
85	 3366.0	 9839.8
86	 8124.75	 4091.25
87	 8156.0	 4123.75
88	 8158.8	 4124.6
89	 8144.6	 4111.4
90	 8166.25	 4105.25
91	 8103.8	 4037.0
