0	 5019.25	 4464.75
1	 5041.0	 4476.75
2	 2646.0	 1217.6
3	 2602.5	 1122.0
4	 2630.6	 1096.0
5	 2650.0	 1073.8
6	 5108.9	 4583.6
7	 5131.0	 4580.0
8	 3668.25	 8054.0
9	 1038.6	 9474.0
10	 2670.1	 1266.2
11	 2712.6	 1342.6
12	 5090.25	 4394.25
13	 5118.5	 4549.25
14	 5135.0	 4408.4
15	 5013.8	 4365.8
16	 914.75	 9423.75
17	 5036.2	 4380.4
18	 2706.8	 1121.6
19	 4987.0	 9544.75
20	 5061.25	 4316.75
21	 929.4	 9267.4
22	 2640.8	 918.0
23	 2639.5	 962.75
24	 5062.6	 4065.4
25	 996.4	 9409.8
26	 1027.75	 9431.75
27	 1058.05	 9437.05
28	 1005.2	 9244.8
29	 1040.0	 9280.75
30	 5135.4	 4292.4
31	 2686.75	 859.0
32	 2708.5	 923.1
33	 2675.4	 813.2
34	 1176.25	 9799.0
35	 2705.75	 829.25
36	 1129.75	 9630.25
37	 5218.0	 4611.0
38	 5215.6	 4525.8
39	 5046.0	 6428.5
40	 2752.5	 1260.3
41	 5165.0	 4367.75
42	 5207.6	 4464.0
43	 2779.5	 1216.25
44	 5185.65	 4372.35
45	 5241.3	 4641.4
46	 5244.05	 4583.3
47	 5232.5	 4523.5
48	 1234.1	 9732.4
49	 1247.5	 9694.25
50	 2786.6	 1090.2
51	 5264.6	 4550.0
52	 5269.0	 4570.5
53	 2780.4	 1024.0
54	 5292.6	 4405.1
55	 5273.25	 4376.5
56	 5275.2	 4447.0
57	 2864.0	 1340.6
58	 5164.1	 4270.95
59	 2873.5	 1074.5
60	 1243.6	 9311.4
61	 3557.0	 7715.5
62	 5237.6	 4221.0
63	 5285.6	 4209.8
64	 888.6	 9194.4
65	 880.75	 9134.25
66	 888.7	 9155.5
67	 3612.25	 7780.5
68	 4980.6	 6174.4
69	 3108.6	 10349.8
70	 907.75	 9225.25
71	 5027.95	 3960.7
72	 1004.6	 9191.6
73	 995.75	 9178.25
74	 2823.0	 682.2
75	 990.75	 9128.9
76	 5044.0	 3924.0
77	 5032.6	 3869.3
78	 2882.75	 2054.0
79	 2890.5	 2012.0
80	 986.75	 9056.75
81	 3601.5	 7719.75
82	 5105.4	 4020.6
83	 5105.4	 3982.5
84	 5134.8	 4025.2
85	 924.4	 6568.4
86	 2878.75	 1841.0
87	 5143.6	 4034.4
88	 2946.1	 1893.4
89	 2969.75	 1956.25
90	 5142.5	 3901.0
91	 2978.5	 1857.75
92	 3006.6	 1910.1
93	 867.25	 8952.75
94	 878.5	 8922.6
95	 5017.0	 3564.5
96	 5031.25	 3732.0
97	 2698.45	 1187.3
98	 2915.75	 1613.25
99	 976.7	 8928.6
100	 5041.6	 3597.3
101	 5029.8	 3622.0
102	 2964.5	 1598.75
103	 865.95	 8840.35
104	 5020.25	 3486.75
105	 950.5	 8907.25
106	 2895.75	 1503.0
107	 2889.4	 1477.6
108	 978.0	 8878.0
109	 1011.75	 8890.25
110	 1090.8	 9233.0
111	 5048.0	 3371.6
112	 2962.6	 1570.0
113	 4819.25	 7679.5
114	 5131.5	 3725.75
115	 3413.0	 1705.0
116	 3427.25	 1709.0
117	 1064.6	 9063.2
118	 2966.3	 1524.2
119	 2989.0	 1444.75
120	 2999.25	 1525.75
121	 1168.75	 9198.75
122	 1145.5	 9146.0
123	 5133.0	 3414.5
124	 3430.6	 2000.6
125	 5155.2	 3998.8
126	 1193.7	 9144.8
127	 5219.25	 3965.5
128	 5219.5	 3893.25
129	 1229.8	 9083.2
130	 3498.75	 1981.5
131	 5225.5	 3778.0
132	 1029.75	 8938.0
133	 5254.25	 4029.25
134	 5278.5	 3842.75
135	 924.5	 2815.75
136	 5945.9	 4244.7
137	 3507.4	 1837.6
138	 1116.0	 8918.25
139	 1110.6	 8885.0
140	 5253.0	 3724.75
141	 3430.8	 1626.6
142	 1201.75	 8989.75
143	 1242.6	 8992.2
144	 3447.25	 1516.0
145	 1148.75	 8909.25
146	 1142.0	 8877.75
147	 5157.4	 3495.9
148	 4713.25	 2265.0
149	 3883.75	 4282.0
150	 1300.2	 9850.7
151	 4214.5	 7212.0
152	 3538.75	 1624.25
153	 5243.25	 3528.25
154	 3514.8	 1443.5
155	 2881.25	 1331.0
156	 5233.5	 3369.1
157	 5221.8	 3346.2
158	 1400.8	 9857.8
159	 2916.0	 1169.25
160	 1281.5	 9645.25
161	 2975.0	 1413.0
162	 2951.75	 1286.0
163	 2970.8	 1265.8
164	 5189.25	 9741.0
165	 1304.25	 9496.25
166	 1344.75	 9794.25
167	 1352.0	 9750.25
168	 4741.9	 3141.7
169	 4726.0	 3116.25
170	 1402.0	 9820.75
171	 1378.75	 9791.25
172	 1398.8	 9753.4
173	 4767.8	 3161.0
174	 5214.25	 9792.5
175	 1346.2	 9674.8
176	 4756.3	 3050.2
177	 2876.3	 857.2
178	 4813.4	 3239.2
179	 4827.8	 3261.8
180	 1432.0	 10046.8
181	 1412.5	 9992.75
182	 5224.0	 9719.0
183	 2946.5	 985.75
184	 4831.25	 3082.5
185	 4749.8	 2840.0
186	 1513.5	 10129.35
187	 4763.0	 2875.2
188	 1470.75	 10032.25
189	 1494.2	 10053.8
190	 6215.7	 5691.8
191	 1435.5	 9904.5
192	 2999.1	 1361.8
193	 4756.25	 2665.5
194	 4759.2	 2707.3
195	 3478.9	 1342.6
196	 3036.1	 1306.5
197	 4810.0	 3017.0
198	 1430.5	 9535.9
199	 1476.25	 9573.75
200	 4832.0	 2681.0
