0	 933.7	 2468.4
1	 3173.5	 1419.0
2	 822.25	 2411.5
3	 3085.25	 2723.0
4	 2069.8	 816.1
5	 3330.0	 1471.6
6	 766.6	 2373.3
7	 788.7	 2349.2
8	 3323.6	 1420.4
9	 3334.5	 1407.0
10	 3147.8	 1372.25
11	 3177.4	 1376.4
12	 3228.75	 1374.5
13	 2932.6	 2593.8
14	 3226.0	 1353.8
15	 1940.6	 643.2
16	 2041.8	 728.8
17	 944.85	 2388.4
18	 2078.0	 726.5
19	 866.0	 2335.0
20	 2023.6	 651.8
21	 2086.0	 708.25
22	 947.5	 2311.0
23	 3301.5	 1343.75
24	 581.25	 2200.75
25	 3264.5	 1261.75
26	 3293.25	 1267.5
27	 1998.6	 2994.6
28	 3316.5	 1281.2
29	 502.0	 2142.7
30	 522.4	 2145.25
31	 615.75	 2167.75
32	 3364.8	 1438.6
33	 3337.0	 2868.2
34	 1775.9	 478.3
35	 2928.5	 2519.0
36	 1804.4	 581.8
37	 683.65	 2301.05
38	 664.8	 2221.6
39	 1810.8	 552.6
40	 668.4	 2139.8
41	 3472.0	 1419.0
42	 477.0	 2103.6
43	 1744.0	 424.5
44	 3166.8	 2554.2
45	 1718.5	 323.05
46	 3376.25	 1323.5
47	 505.8	 2043.0
48	 3412.0	 1246.0
49	 1826.8	 417.2
50	 1804.0	 366.0
51	 582.2	 2061.2
52	 688.4	 2062.6
53	 3549.25	 1312.0
54	 753.25	 2280.1
55	 736.6	 2261.6
56	 3091.25	 2702.5
57	 1952.6	 583.4
58	 3188.8	 1181.5
59	 1896.5	 559.5
60	 1911.25	 560.0
61	 1908.25	 503.25
62	 1955.5	 498.5
63	 919.0	 2287.0
64	 2084.5	 589.0
65	 2021.0	 527.25
66	 3286.6	 1180.8
67	 3216.5	 1101.0
68	 771.6	 2141.8
69	 3264.6	 1125.0
70	 3117.0	 1002.0
71	 1895.9	 361.3
72	 739.5	 2038.0
73	 3119.25	 963.5
74	 1943.5	 391.8
75	 3158.0	 954.8
76	 850.2	 2137.4
77	 836.25	 2109.75
78	 2014.25	 452.0
79	 2014.25	 450.75
