0	 3040.6	 1990.2
1	 974.1	 3427.5
2	 3056.8	 2067.0
3	 644.3	 1961.65
4	 2777.2	 3700.4
5	 3129.15	 2218.9
6	 3147.2	 2236.4
7	 2813.25	 3689.75
8	 855.2	 1341.6
9	 857.75	 1396.25
10	 2774.95	 3616.1
11	 1104.75	 3475.0
12	 813.6	 1247.6
13	 990.5	 3367.75
14	 2886.0	 3725.5
15	 811.8	 1173.6
16	 1984.0	 781.0
17	 1049.75	 3370.0
18	 2396.0	 2571.4
19	 1101.4	 3361.0
20	 920.8	 3336.2
21	 3235.0	 2533.0
22	 953.5	 3295.5
23	 984.8	 3269.2
24	 932.4	 3225.2
25	 958.0	 1355.0
26	 2961.4	 3601.2
27	 3929.0	 3790.25
28	 1000.25	 3115.0
29	 1053.2	 3265.4
30	 2845.8	 3565.8
31	 2832.2	 3481.4
32	 2852.25	 3486.0
33	 2770.4	 3430.0
34	 2776.9	 3341.2
35	 3350.4	 2511.0
36	 2770.0	 2889.0
37	 3263.65	 2383.95
38	 2908.6	 3565.9
39	 669.0	 1661.6
40	 2904.0	 3494.75
41	 998.6	 1519.15
42	 2928.5	 3556.75
43	 2970.1	 4810.9
44	 2812.5	 2831.75
45	 989.0	 1435.25
46	 2950.6	 3540.6
47	 1192.4	 3596.6
48	 1218.8	 3608.0
49	 2941.2	 3294.0
50	 1059.0	 1420.0
51	 3227.65	 2131.3
52	 2965.6	 3268.2
53	 1154.8	 3451.6
54	 1112.8	 1566.7
55	 1157.3	 1587.9
56	 3650.25	 1997.5
57	 3076.4	 3701.0
58	 3097.0	 3719.25
59	 1165.25	 1616.75
60	 1224.25	 1574.75
61	 3257.7	 2166.2
62	 3087.0	 3448.5
63	 3114.25	 3753.5
64	 1121.75	 1494.25
65	 3285.0	 2140.2
66	 3126.35	 3550.4
67	 3121.5	 2069.5
68	 3328.8	 2227.3
69	 1319.8	 3654.6
70	 1284.0	 3581.5
71	 3277.6	 2122.8
72	 1172.75	 1439.0
73	 1200.6	 1431.0
74	 1229.0	 3463.5
75	 1228.5	 3445.75
76	 2576.75	 2199.5
77	 1032.75	 1336.25
78	 3770.75	 4269.0
79	 1113.0	 1345.0
80	 3109.8	 3439.9
81	 3056.25	 1898.75
82	 3020.0	 3352.4
83	 3021.5	 3329.0
84	 1209.5	 3316.0
85	 3723.0	 4058.5
86	 3060.5	 3320.4
87	 3090.0	 3300.0
88	 3067.75	 3298.0
89	 3983.25	 3906.0
90	 1137.75	 1321.25
91	 3124.5	 3394.5
92	 3109.0	 1867.5
93	 1200.2	 1315.2
