0	 7329.5	 24672.25
1	 11967.0	 18676.0
2	 3959.0	 18534.5
3	 8496.25	 6547.0
4	 3865.0	 18724.0
5	 3766.0	 18477.0
6	 11990.0	 18604.0
7	 5306.5	 18175.5996094
8	 3756.69995117	 11515.3007812
9	 7337.20019531	 24681.7001953
10	 9314.90039062	 16313.5996094
11	 9309.75	 16307.0
12	 3754.5	 11473.4003906
13	 3813.0	 18512.0
14	 8976.25	 5970.5
15	 8709.75	 20903.5
16	 9320.0	 16290.0
17	 6310.25	 13316.75
18	 5173.89990234	 17956.2001953
19	 11970.0	 18530.0
20	 4491.0	 14967.0
21	 3032.5	 11363.9003906
22	 3786.69995117	 11577.6992188
23	 2346.5	 22808.5
24	 12219.0	 10931.0
25	 3777.80004883	 18430.5996094
26	 8554.0	 6936.0
27	 3806.0	 11563.0
28	 8574.59960938	 6920.80078125
29	 8544.0	 6888.0
30	 11982.25	 18557.75
31	 3796.5	 18462.75
32	 2434.75	 22986.25
33	 9321.0	 16211.0
34	 5160.60009766	 17896.7998047
35	 3815.0	 18429.0
36	 12237.0	 10931.5
37	 7360.0	 24712.0
38	 7724.5	 15509.75
39	 12243.0	 11028.0
40	 12003.0	 18625.75
41	 6337.0	 13357.0
42	 3844.5	 18470.75
43	 8509.0	 6599.0
44	 8565.75	 6827.75
45	 3808.5	 11522.5
46	 9214.0	 19446.0
47	 5182.25	 17854.0
48	 6346.85009766	 13290.5507812
49	 6340.0	 13259.0
50	 7354.79980469	 24609.2001953
51	 8582.40039062	 6979.69921875
52	 6926.75	 7803.25
53	 9289.59960938	 16103.5
54	 11993.2001953	 18583.0996094
55	 12004.0	 18584.0
56	 12172.75	 10848.5
57	 1294.5	 12918.5
58	 6293.0	 13256.0
59	 2431.89990234	 22896.2001953
60	 9274.0	 16009.0
61	 8604.0	 6984.0
62	 2439.80004883	 22797.2001953
63	 9266.0	 15953.0
64	 6346.75	 13191.75
65	 3596.5	 11371.5
66	 8584.0	 6945.0
67	 12025.0	 18541.5
68	 8592.25	 6949.5
69	 12020.5996094	 18536.4003906
70	 5211.0	 17970.0
71	 3855.85009766	 18435.0996094
72	 7457.0	 24950.5
73	 3630.5	 11419.25
74	 5209.39990234	 17924.9003906
75	 8577.0	 6911.0
76	 8577.0	 6902.0
77	 12152.75	 10803.75
78	 12036.0996094	 18816.5
79	 7454.5	 24919.0
80	 8579.5	 6831.5
81	 7458.5	 24973.0
82	 7458.5	 24997.0
83	 12049.0	 18815.0
84	 3612.69995117	 11362.1992188
85	 7454.5	 24896.0
86	 5601.25	 25238.5
87	 7451.75	 24851.25
88	 7452.0	 24824.5
89	 3782.0	 18327.0
90	 11958.9003906	 18548.2998047
91	 8084.39990234	 1849.0
92	 2307.25	 22728.75
93	 7544.0	 24838.0
94	 9311.0	 16173.0
95	 3798.75	 18365.0
96	 5232.25	 17847.5
97	 2325.80004883	 22714.5
98	 6283.75	 13065.0
99	 7565.10009766	 24981.7998047
100	 4649.0	 9687.5
101	 3612.75	 11334.5
102	 6288.25	 12966.0
103	 12235.7001953	 10867.0996094
104	 12049.0	 18726.75
105	 7572.0	 24959.0
106	 2356.5	 22718.8999023
107	 3648.60009766	 11399.9003906
108	 9300.5	 15988.5
109	 3761.89990234	 18266.0996094
110	 8563.5	 6622.30078125
