0	 2036.0	 3139.2
1	 872.75	 4557.5
2	 2054.5	 3158.7
3	 2052.0	 3114.75
4	 840.8	 4505.8
5	 1972.6	 3049.0
6	 1970.4	 2999.4
7	 2051.5	 3177.1
8	 2274.25	 2813.5
9	 1984.1	 3029.7
10	 2008.0	 3079.75
11	 2020.4	 3033.0
12	 1995.3	 2951.8
13	 1961.6	 2924.4
14	 1957.6	 2807.8
15	 1988.0	 2839.0
16	 1980.25	 2938.5
17	 2014.75	 2858.25
18	 2296.2	 2754.6
19	 2005.5	 2820.25
20	 1974.1	 2789.6
21	 811.0	 4387.0
22	 2018.2	 3060.2
23	 2017.0	 3041.4
24	 833.2	 4396.4
25	 2067.75	 5198.5
26	 2041.2	 2956.8
27	 2053.2	 3064.3
28	 869.6	 4469.6
29	 2057.5	 3013.75
30	 2324.25	 2777.5
31	 2054.95	 2960.05
32	 2066.5	 3035.75
33	 2065.8	 2970.2
34	 1233.2	 2303.4
35	 2038.6	 2897.8
36	 2328.8	 2749.4
37	 1249.6	 2299.4
38	 2042.5	 2800.7
39	 2058.2	 2834.5
40	 1282.5	 2342.0
41	 1752.0	 2694.25
42	 1304.0	 2353.75
43	 775.8	 4356.2
44	 1747.75	 2646.75
45	 761.7	 4300.0
46	 1989.05	 2979.2
47	 1837.4	 2764.8
48	 1842.7	 2696.1
49	 1844.75	 2700.75
50	 1849.0	 2643.0
51	 1742.5	 2603.5
52	 1808.9	 2595.7
53	 1738.5	 2586.5
54	 1810.75	 2602.75
55	 783.75	 4328.5
56	 1821.0	 2550.1
57	 1793.4	 2510.7
58	 1847.5	 2581.4
59	 1861.75	 2554.0
60	 1826.75	 2572.0
61	 1869.8	 2737.9
62	 1855.5	 2644.5
63	 1871.5	 2650.0
64	 1853.3	 2677.4
65	 1882.15	 2730.25
66	 1913.4	 2700.6
67	 1872.75	 2662.75
68	 1924.6	 2668.8
69	 2308.25	 2663.0
70	 1855.7	 2615.4
71	 1865.7	 2611.1
72	 1864.8	 2566.6
73	 2326.8	 2660.2
74	 1158.8	 3906.0
75	 1891.45	 2541.75
76	 1889.35	 2560.95
77	 1916.5	 2577.5
78	 1913.8	 2531.0
79	 2123.7	 5426.8
80	 1695.0	 2484.5
81	 1697.2	 2429.6
82	 1703.0	 2468.8
83	 1828.0	 2493.6
84	 1829.6	 2460.3
85	 1827.4	 2452.4
86	 1703.5	 2371.0
87	 1767.25	 2372.25
88	 1779.3	 2375.9
89	 1710.0	 2336.0
90	 1805.45	 2368.5
91	 1831.0	 2384.5
92	 1836.5	 2384.0
93	 1844.5	 2437.85
94	 1875.75	 2483.5
95	 1876.25	 2493.25
96	 1864.15	 2514.5
97	 1865.2	 2466.8
98	 1849.5	 2442.0
99	 1897.6	 2501.9
100	 1883.8	 2472.0
101	 1916.25	 2474.0
102	 1886.75	 2474.5
103	 1899.5	 2464.8
104	 1860.2	 2395.1
105	 1878.7	 2330.4
106	 2241.4	 2413.4
107	 823.4	 4301.8
108	 1918.5	 2410.25
109	 1904.1	 2433.55
110	 1916.5	 2343.25
111	 1913.95	 2443.9
112	 2003.4	 2862.2
113	 1347.9	 2300.4
114	 2231.4	 2343.2
115	 1943.15	 2715.95
116	 1940.6	 2661.8
117	 1948.6	 2654.6
118	 1310.2	 2256.1
119	 1925.65	 2660.3
120	 1973.5	 2752.0
121	 1975.25	 2743.25
122	 1985.5	 2775.1
123	 1973.0	 2739.5
124	 2251.9	 2345.9
125	 1931.5	 2633.0
126	 1923.9	 2575.35
127	 1959.8	 2626.0
128	 1994.45	 2633.45
129	 1954.2	 2569.7
130	 2028.8	 2764.8
131	 2299.9	 2549.25
132	 1999.75	 2693.75
133	 2013.3	 2711.0
134	 2040.8	 2780.8
135	 2051.7	 2777.2
136	 2045.75	 2738.0
137	 2065.75	 2727.75
138	 2062.6	 2735.0
139	 2070.8	 2654.8
140	 830.75	 4224.0
141	 840.6	 4204.4
142	 2011.7	 2600.8
143	 2024.25	 2626.0
144	 2044.5	 2649.25
145	 2073.9	 2627.6
146	 2040.5	 2581.0
147	 2046.2	 2574.6
148	 2066.1	 2565.8
149	 1940.55	 2506.05
150	 1952.7	 2503.2
151	 1233.65	 2146.2
152	 1983.9	 2468.0
153	 1938.25	 2413.25
154	 1953.35	 2363.5
155	 1937.4	 2325.1
156	 2297.5	 2457.4
157	 2058.1	 3074.3
158	 1980.0	 2427.5
159	 1987.25	 2428.75
160	 883.8	 4526.0
161	 1958.0	 2353.95
162	 1988.1	 2361.7
163	 2000.7	 2553.9
164	 1998.6	 2534.1
165	 2300.9	 2348.7
166	 2029.9	 2556.7
167	 915.75	 4556.25
168	 2023.5	 2498.25
169	 2048.6	 2518.7
170	 2052.4	 2543.75
171	 2066.5	 2551.5
172	 1289.4	 2114.2
173	 2000.2	 2412.2
174	 2001.75	 2435.0
175	 2029.75	 2445.75
176	 2043.25	 2452.25
177	 2321.85	 2335.8
178	 2047.3	 2394.3
179	 896.8	 4433.0
180	 2079.4	 3374.8
181	 2088.25	 3352.5
182	 2089.5	 3326.0
183	 2107.0	 3360.0
184	 1762.6	 2273.6
185	 2126.5	 3339.5
186	 2102.8	 3290.8
187	 887.5	 4423.0
188	 1744.0	 2244.5
189	 2079.55	 3230.65
190	 2098.5	 3214.5
191	 2098.0	 3204.5
192	 2074.45	 3142.3
193	 938.6	 4503.4
194	 2135.5	 3237.4
195	 2105.2	 3185.6
196	 2112.75	 3174.5
197	 2118.1	 3176.95
198	 2124.25	 3170.0
199	 2151.5	 3343.0
200	 2038.35	 2848.9
201	 2134.9	 3288.15
202	 2174.7	 3303.0
203	 2143.6	 3224.4
204	 1283.0	 2017.4
205	 2163.55	 3200.45
206	 1749.4	 2177.2
207	 2186.25	 3165.5
208	 2201.8	 3132.4
209	 2186.8	 3154.2
210	 2100.2	 3125.1
211	 2091.5	 3080.75
212	 2099.6	 3067.8
213	 2103.2	 3043.6
214	 2131.1	 3074.2
215	 2174.2	 5413.8
216	 2100.25	 3049.0
217	 2058.7	 2821.7
218	 2126.0	 2998.0
219	 2089.0	 2977.5
220	 2081.5	 2915.25
221	 1791.25	 2207.75
222	 2089.6	 2904.6
223	 2098.5	 2958.25
224	 2109.0	 2989.5
225	 2111.4	 2914.0
226	 2098.0	 2874.1
227	 2146.9	 3127.5
228	 2158.75	 3110.5
229	 2138.0	 3059.75
230	 2139.3	 3003.1
231	 2198.7	 3128.1
232	 1818.0	 2298.75
233	 2174.25	 3025.75
234	 2188.0	 3033.25
235	 2164.8	 3106.9
236	 2148.75	 2940.75
237	 2163.1	 2938.2
238	 2127.9	 2865.8
239	 2173.6	 2926.3
240	 2191.15	 2927.65
241	 2193.55	 2875.15
242	 1311.8	 1991.3
243	 2215.75	 3318.5
244	 2212.5	 3304.25
245	 2241.1	 3265.9
246	 2229.75	 3268.25
247	 2235.1	 3351.6
248	 2241.2	 3369.2
249	 1850.6	 2279.6
250	 2261.2	 3244.6
251	 2223.15	 3169.8
252	 1851.3	 2250.3
253	 2215.95	 3142.15
254	 1856.4	 2209.6
255	 2279.8	 3312.1
256	 2280.6	 3368.6
257	 940.2	 4366.2
258	 2303.0	 3302.8
259	 2301.5	 3334.0
260	 2333.75	 3348.75
261	 2310.3	 3266.4
262	 2323.8	 3290.0
263	 2280.6	 3203.8
264	 2282.25	 3191.75
265	 882.2	 4280.0
266	 2314.35	 3227.1
267	 2327.95	 3219.3
268	 1392.4	 2797.0
269	 2304.1	 3119.65
270	 2238.5	 3074.0
271	 2201.75	 3045.5
272	 2208.75	 2990.25
273	 2254.0	 3088.0
274	 2267.7	 3091.1
275	 2229.5	 3064.25
276	 2244.25	 3080.0
277	 2252.6	 3035.8
278	 2249.5	 3032.0
279	 1855.4	 2178.4
280	 2268.75	 3016.95
281	 1439.0	 2821.0
282	 2221.1	 2980.0
283	 2235.3	 2940.0
284	 2215.05	 2895.15
285	 2214.2	 2889.0
286	 2257.4	 2894.2
287	 2254.7	 2932.0
288	 1714.8	 2522.6
289	 2257.0	 2914.5
290	 1399.25	 2750.5
291	 2255.2	 3125.15
292	 1391.8	 2733.4
293	 913.5	 4241.5
294	 2286.5	 2991.25
295	 2277.6	 2973.0
296	 2304.05	 3048.6
297	 2307.8	 3035.0
298	 2321.4	 2996.5
299	 2328.5	 3016.0
300	 2278.1	 2919.2
301	 918.4	 4101.4
302	 2290.0	 2962.0
303	 2284.5	 2906.5
304	 2319.6	 2942.6
305	 936.6	 4176.0
306	 2324.95	 2937.3
